time,x,y,z,u,v,w,qx,qy,qz,qw,p,q,r,alpha,airspeed,elevator,throttle
0.9000000000000006,13.3728, 0.0000, -4.2992, 15.8678, 0.0000, -3.9708, 0.0000, -0.0246, 0.0000, 0.9997, 0.0000, -4.4836, 0.0000,-0.24520617492079755,16.357076602415727,-0.48132878472312013,0.9072062373161316
0.9100000000000006,13.5338, 0.0000, -4.3286, 15.8185, 0.0000, -4.2179, 0.0000, -0.0477, 0.0000, 0.9989, 0.0000, -4.7538, 0.0000,-0.2605819763233913,16.37114319872513,-0.49180076052649535,0.9124132394790649
0.9200000000000006,13.6957, 0.0000, -4.3529, 15.7544, 0.0000, -4.4844, 0.0000, -0.0721, 0.0000, 0.9974, 0.0000, -5.0375, 0.0000,-0.27731068990165403,16.380241914323264,-0.5022727363298706,0.9141442179679871
0.9300000000000006,13.8584, 0.0000, -4.3719, 15.6704, 0.0000, -4.7781, 0.0000, -0.0979, 0.0000, 0.9952, 0.0000, -5.3289, 0.0000,-0.29595766032062976,16.38261803293756,-0.5127447121332458,0.9125646948814392
0.9400000000000006,14.0217, 0.0000, -4.3856, 15.5565, 0.0000, -5.1158, 0.0000, -0.1251, 0.0000, 0.9921, 0.0000, -5.6155, 0.0000,-0.3177129489555587,16.37611729376453,-0.523216687936621,0.9080127477645874
0.9500000000000006,14.1851, 0.0000, -4.3940, 15.3970, 0.0000, -5.5239, 0.0000, -0.1536, 0.0000, 0.9881, 0.0000, -5.8642, 0.0000,-0.3444608743440787,16.357908208487757,-0.5235987755982988,0.9012104272842407
0.9600000000000006,14.3485, 0.0000, -4.3977, 15.1783, 0.0000, -6.0086, 0.0000, -0.1829, 0.0000, 0.9831, 0.0000, -6.0476, 0.0000,-0.37694080458045826,16.324346709843194,-0.5235987755982988,0.8941807150840759
0.9700000000000006,14.5115, 0.0000, -4.3971, 14.9048, 0.0000, -6.5263, 0.0000, -0.2128, 0.0000, 0.9771, 0.0000, -6.1685, 0.0000,-0.4127168654055227,16.27103808999023,-0.5235987755982988,0.8885091543197632
0.9800000000000006,14.6737, 0.0000, -4.3924, 14.5878, 0.0000, -7.0337, 0.0000, -0.2431, 0.0000, 0.9700, 0.0000, -6.2432, 0.0000,-0.4492776559020978,16.194968800335683,-0.5235987755982988,0.8846123218536377
0.9900000000000007,14.8349, 0.0000, -4.3835, 14.2346, 0.0000, -7.5120, 0.0000, -0.2733, 0.0000, 0.9619, 0.0000, -6.2800, 0.0000,-0.48558146531250496,16.095182858199824,-0.5235987755982988,0.881632387638092
