Objects
30
,,Global Angle Crazyflie_01:Crazyflie_01,,,,,,Global Angle LowerTriangle:LowerTriangle,,,,,,Global Angle MXS:MXS,,,,,,Global Angle clover13:clover13,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
821,0,,,,,,,-0.001590,0.002998,0.017959,1033.995605,1049.631714,570.388794,-1.193622,-1.209855,1.079372,1041.717529,1115.725586,617.047729,,,,,,
822,0,,,,,,,-0.001438,0.003128,0.020167,1034.561279,1049.334351,570.417969,-1.192433,-1.211537,1.081074,1042.053467,1115.262451,617.028687,,,,,,
823,0,,,,,,,-0.001022,0.002281,0.022243,1034.916016,1048.857300,570.284058,-1.191365,-1.211819,1.082528,1042.046753,1114.650635,617.044800,,,,,,
824,0,,,,,,,-0.001063,0.002286,0.024218,1035.359863,1048.109985,570.216431,-1.190427,-1.213258,1.084021,1042.427612,1114.121948,617.036865,,,,,,
825,0,,,,,,,-0.000940,0.002168,0.025891,1035.790649,1047.532715,570.171021,-1.189619,-1.216296,1.085688,1043.296021,1113.622192,616.980103,,,,,,
826,0,,,,,,,-0.000899,0.002497,0.027070,1036.424927,1046.732422,570.099243,-1.188668,-1.216161,1.086100,1043.325562,1113.147461,616.907227,,,,,,
827,0,,,,,,,-0.000883,0.002075,0.028103,1036.736816,1046.180420,570.142029,-1.188177,-1.216914,1.086988,1043.778564,1112.387207,616.953552,,,,,,
828,0,,,,,,,-0.000775,0.002088,0.028774,1037.188232,1045.451660,570.141663,-1.187971,-1.216478,1.087515,1043.942383,1111.560181,616.944397,,,,,,
829,0,,,,,,,-0.000850,0.002074,0.028984,1037.563721,1044.705688,570.149292,-1.187973,-1.216504,1.087448,1044.349365,1110.691284,616.989136,,,,,,
830,0,,,,,,,-0.000798,0.002107,0.028892,1037.925781,1044.007812,570.131836,-1.188161,-1.216645,1.087928,1044.737915,1109.825195,616.867249,,,,,,
831,0,,,,,,,-0.000952,0.002210,0.028321,1038.316406,1043.196533,570.128357,-1.188148,-1.216384,1.087514,1045.170410,1109.306152,616.907288,,,,,,
832,0,,,,,,,-0.000871,0.002022,0.027417,1038.640625,1042.418213,570.090759,-1.188547,-1.216195,1.087461,1045.519043,1108.454834,616.755676,,,,,,
833,0,,,,,,,-0.000878,0.002316,0.026423,1038.961548,1041.647949,570.119751,-1.189008,-1.216000,1.086508,1046.099365,1107.791870,616.722534,,,,,,
834,0,,,,,,,-0.000458,0.002708,0.025624,1039.481201,1040.441528,570.199219,-1.189625,-1.214463,1.084988,1046.282837,1107.101318,616.687256,,,,,,
835,0,,,,,,,-0.000471,0.002747,0.024152,1039.571167,1039.923950,570.189270,-1.190665,-1.213224,1.082949,1046.821411,1106.312622,616.837219,,,,,,
836,0,,,,,,,-0.000972,0.002540,0.021831,1039.704956,1039.015381,570.027771,-1.191809,-1.211045,1.082021,1046.866455,1105.288696,616.754456,,,,,,
837,0,,,,,,,-0.001129,0.001963,0.018869,1039.942505,1038.108887,570.109314,-1.192916,-1.209578,1.080410,1047.178833,1104.617920,616.723755,,,,,,
838,0,,,,,,,-0.001254,0.001958,0.015586,1039.878906,1037.885620,570.154907,-1.193975,-1.208677,1.078871,1047.663452,1104.082153,616.648682,,,,,,
839,0,,,,,,,-0.001368,0.001918,0.013098,1039.929321,1037.317749,570.164062,-1.195815,-1.207817,1.078084,1048.309082,1103.127197,616.829163,,,,,,
840,0,,,,,,,-0.001533,0.001940,0.010168,1039.920776,1036.694214,570.095093,-1.196430,-1.203006,1.074073,1047.639282,1102.852661,616.645813,,,,,,
841,0,,,,,,,-0.001675,0.001889,0.007322,1039.833740,1036.165283,570.067200,-1.197520,-1.196808,1.067875,1047.174927,1102.717163,616.851990,,,,,,
842,0,,,,,,,-0.001936,0.001873,0.004449,1039.737549,1035.606201,570.048645,-1.198929,-1.194930,1.066224,1047.207031,1102.113525,616.726746,,,,,,
843,0,,,,,,,-0.002037,0.002048,0.001485,1039.639282,1035.083618,570.033813,-1.200331,-1.192900,1.063994,1047.282104,1101.692871,616.657288,,,,,,
844,0,,,,,,,-0.002009,0.002036,-0.001405,1039.478882,1034.684326,570.018066,-1.201623,-1.190945,1.062049,1047.284424,1101.272461,616.629272,,,,,,
845,0,,,,,,,-0.001918,0.001849,-0.004017,1039.204468,1034.344727,570.040771,-1.201522,-1.187841,1.060986,1046.516357,1101.008667,616.559021,,,,,,
846,0,,,,,,,-0.001931,0.001907,-0.006593,1038.999146,1034.066650,570.054626,-1.202801,-1.186140,1.059065,1046.473145,1100.601074,616.576843,,,,,,
847,0,,,,,,,-0.001956,0.001942,-0.008919,1038.737305,1033.764893,570.035889,-1.203854,-1.184520,1.057340,1046.327881,1100.338989,616.591675,,,,,,
848,0,,,,,,,-0.002043,0.002166,-0.011034,1038.593628,1033.624023,570.074219,-1.204956,-1.183097,1.055893,1046.182251,1100.113770,616.563049,,,,,,
849,0,,,,,,,-0.001921,0.001728,-0.012988,1038.123535,1033.453003,570.011108,-1.205785,-1.181673,1.054492,1045.920776,1100.006104,616.546387,,,,,,
850,0,,,,,,,-0.001916,0.001857,-0.014474,1037.736572,1033.378174,570.011963,-1.206442,-1.180685,1.053500,1045.648071,1099.934814,616.557312,,,,,,
851,0,,,,,,,-0.001906,0.001788,-0.015581,1037.311646,1033.390381,570.026917,-1.206974,-1.179660,1.052621,1045.283081,1099.911621,616.571411,,,,,,
852,0,,,,,,,-0.001827,0.001756,-0.016363,1036.888550,1033.489990,570.016479,-1.207338,-1.178957,1.052121,1044.905396,1099.985352,616.580017,,,,,,
853,0,,,,,,,-0.001971,0.001931,-0.016793,1036.497681,1033.566772,570.058228,-1.207688,-1.178943,1.051706,1044.578247,1100.061035,616.592407,,,,,,
854,0,,,,,,,-0.001996,0.001916,-0.016943,1036.081909,1033.731567,570.043762,-1.207767,-1.178808,1.051644,1044.152588,1100.233643,616.612061,,,,,,
855,0,,,,,,,-0.002039,0.001856,-0.016561,1035.609497,1033.960449,570.094238,-1.207577,-1.179038,1.051841,1043.682251,1100.473389,616.619629,,,,,,
856,0,,,,,,,-0.002216,0.002008,-0.015806,1035.257812,1034.169678,570.072083,-1.207269,-1.179392,1.052315,1043.155396,1100.759033,616.622375,,,,,,
857,0,,,,,,,-0.002108,0.002008,-0.014938,1034.664062,1034.593262,570.090881,-1.207186,-1.179130,1.052916,1042.476929,1100.934326,616.694641,,,,,,
858,0,,,,,,,-0.002082,0.001820,-0.013709,1034.138550,1034.984741,570.086609,-1.207679,-1.182011,1.053026,1042.851807,1101.383789,616.761780,,,,,,
859,0,,,,,,,-0.002019,0.001868,-0.011835,1033.641235,1035.505859,570.091248,-1.206805,-1.183309,1.054353,1042.189941,1101.881836,616.743713,,,,,,
860,0,,,,,,,-0.001762,0.001917,-0.010076,1033.221802,1035.980835,570.112061,-1.205960,-1.184642,1.055788,1041.598877,1102.332764,616.744568,,,,,,
861,0,,,,,,,-0.001706,0.002108,-0.007820,1032.855591,1036.608032,570.207031,-1.203389,-1.185243,1.058298,1040.184692,1103.092896,616.645569,,,,,,
862,0,,,,,,,-0.001473,0.002052,-0.005441,1032.343506,1037.027832,570.202881,-1.202191,-1.186959,1.060116,1039.548828,1103.705688,616.709778,,,,,,
863,0,,,,,,,-0.001315,0.001929,-0.002911,1031.888550,1037.656128,570.209900,-1.201085,-1.188993,1.062014,1038.964722,1104.354126,616.691895,,,,,,
864,0,,,,,,,-0.001258,0.002186,-0.000461,1031.543335,1038.172363,570.200989,-1.201261,-1.191812,1.063050,1039.107910,1104.883179,616.792725,,,,,,
865,0,,,,,,,-0.000610,0.002122,0.002321,1031.071899,1038.966187,570.303345,-1.199929,-1.193787,1.065067,1038.505249,1105.607544,616.771667,,,,,,
866,0,,,,,,,-0.000174,0.002002,0.005264,1030.656006,1039.760010,570.444153,-1.197089,-1.194667,1.068206,1037.113525,1106.433594,616.709106,,,,,,
867,0,,,,,,,-0.001121,0.001925,0.008390,1030.206787,1040.521973,570.255798,-1.196129,-1.196012,1.070253,1036.445923,1107.010742,616.779297,,,,,,
868,0,,,,,,,-0.000523,0.002122,0.011821,1029.693604,1041.627563,570.291931,-1.194806,-1.198247,1.072241,1035.928345,1107.799805,616.768555,,,,,,
869,0,,,,,,,-0.000913,0.001906,0.014422,1029.422485,1042.304932,570.306091,-1.195066,-1.202059,1.073658,1036.478394,1108.274658,616.956970,,,,,,
870,0,,,,,,,-0.001183,0.001789,0.016473,1029.241699,1042.786987,570.272034,-1.193921,-1.203697,1.075404,1036.024658,1109.048340,616.954285,,,,,,
871,0,,,,,,,-0.000963,0.001658,0.019021,1028.944092,1043.645264,570.296021,-1.193051,-1.205384,1.077198,1035.693237,1109.687744,616.941895,,,,,,
872,0,,,,,,,-0.003258,0.001631,0.021351,1028.648438,1044.410400,569.863464,-1.190256,-1.205863,1.079021,1034.487549,1110.982788,616.872070,,,,,,
873,0,,,,,,,-0.003038,0.001518,0.023466,1028.491211,1045.165161,569.930054,-1.189245,-1.207148,1.080309,1034.136841,1111.741089,616.889954,,,,,,
874,0,,,,,,,-0.002873,0.001566,0.024903,1028.390137,1045.781372,569.971069,-1.188565,-1.208166,1.081385,1033.869141,1112.353394,616.931458,,,,,,
875,0,,,,,,,-0.002847,0.001556,0.026288,1028.302490,1046.449219,569.941650,-1.187925,-1.209226,1.082309,1033.701294,1113.063232,616.964966,,,,,,
876,0,,,,,,,-0.002719,0.001549,0.027293,1028.260498,1047.080444,569.935974,-1.189088,-1.215713,1.086037,1035.343750,1112.986938,617.156494,,,,,,
877,0,,,,,,,-0.002812,0.001578,0.027649,1028.309692,1047.535034,569.930359,-1.188761,-1.216151,1.086577,1035.279175,1113.597290,617.157593,,,,,,
878,0,,,,,,,-0.002929,0.001630,0.027687,1028.396362,1047.978882,569.915710,-1.188648,-1.216308,1.086851,1035.275513,1114.170898,617.156067,,,,,,
879,0,,,,,,,-0.002839,0.001662,0.027840,1028.413940,1048.607300,569.966431,-1.188740,-1.216090,1.086651,1035.308594,1114.730591,617.168457,,,,,,
880,0,,,,,,,-0.002897,0.001782,0.027438,1028.549927,1049.040405,569.956360,-1.188983,-1.216057,1.086389,1035.493530,1115.174927,617.147278,,,,,,
881,0,,,,,,,-0.003005,0.001638,0.026568,1028.684570,1049.388306,569.936157,-1.189560,-1.217708,1.086394,1036.268677,1115.577881,617.156738,,,,,,
882,0,,,,,,,-0.002810,0.001877,0.025469,1028.904907,1049.750732,569.980286,-1.190332,-1.218390,1.086360,1036.984253,1115.964966,617.157349,,,,,,
883,0,,,,,,,-0.000976,0.001723,0.023991,1029.052734,1050.414062,570.327026,-1.190879,-1.215617,1.084544,1036.849365,1116.260376,617.186951,,,,,,
884,0,,,,,,,-0.001158,0.001763,0.022268,1029.307495,1050.634644,570.334717,-1.191660,-1.214623,1.083379,1037.249390,1116.572876,617.139282,,,,,,
885,0,,,,,,,-0.001204,0.001715,0.020202,1029.600708,1050.775024,570.293884,-1.192624,-1.213222,1.082017,1037.655762,1116.798828,617.096619,,,,,,
886,0,,,,,,,-0.001256,0.001832,0.017843,1029.932739,1050.869019,570.275146,-1.193458,-1.209131,1.079698,1037.481812,1116.937500,617.133423,,,,,,
887,0,,,,,,,-0.001191,0.001954,0.015545,1030.255981,1051.029663,570.315918,-1.194824,-1.209670,1.078584,1038.634766,1116.939331,617.144836,,,,,,
888,0,,,,,,,-0.001293,0.002027,0.013188,1030.623047,1051.088257,570.372253,-1.196021,-1.206829,1.076346,1038.963501,1116.978271,617.110901,,,,,,
889,0,,,,,,,-0.001379,0.001898,0.010069,1031.036499,1050.906372,570.314209,-1.197472,-1.205708,1.074684,1039.776611,1116.780151,617.102539,,,,,,
890,0,,,,,,,-0.001315,0.001883,0.007460,1031.402954,1050.857178,570.313416,-1.198860,-1.203999,1.072647,1040.466309,1116.651245,617.090759,,,,,,
891,0,,,,,,,-0.001315,0.002041,0.004641,1031.846313,1050.688721,570.330139,-1.200193,-1.201865,1.070573,1041.047241,1116.431763,617.064575,,,,,,
892,0,,,,,,,-0.001481,0.002159,0.001489,1032.365845,1050.329590,570.310059,-1.192630,-1.192379,1.070908,1036.053467,1117.563721,617.255920,,,,,,
893,0,,,,,,,-0.001206,0.002196,-0.000753,1032.744873,1050.181030,570.353455,-1.194117,-1.190184,1.068652,1036.800659,1117.166870,617.262512,,,,,,
894,0,,,,,,,-0.001897,0.002374,-0.003670,1033.309448,1049.720947,570.246094,-1.193883,-1.188060,1.068902,1036.420532,1116.624756,617.162537,,,,,,
895,0,,,,,,,-0.001366,0.002146,-0.005842,1033.697510,1049.463013,570.327393,-1.204175,-1.187365,1.058780,1041.902222,1115.663940,616.897949,,,,,,
896,0,,,,,,,-0.001345,0.002375,-0.007709,1034.126587,1049.011597,570.296143,-1.205098,-1.185877,1.057626,1042.374878,1115.147583,616.757874,,,,,,
897,0,,,,,,,-0.001201,0.002328,-0.009789,1034.644165,1048.353394,570.264587,-1.206102,-1.184323,1.056068,1042.983887,1114.514038,616.726196,,,,,,
898,0,,,,,,,-0.001593,0.002256,-0.012421,1035.236938,1047.400513,570.161194,-1.205338,-1.181871,1.055961,1042.690308,1114.052734,616.620300,,,,,,
899,0,,,,,,,-0.001955,0.002418,-0.013699,1035.749878,1046.921997,570.231995,-1.206026,-1.180899,1.054784,1043.284790,1113.356323,616.668213,,,,,,
900,0,,,,,,,-0.001714,0.002460,-0.014764,1036.130127,1046.287109,570.256531,-1.206774,-1.180140,1.053369,1044.037231,1112.729736,616.726135,,,,,,
901,0,,,,,,,-0.001607,0.002290,-0.015627,1036.522949,1045.582031,570.237122,-1.207116,-1.179537,1.052691,1044.587280,1112.011841,616.740784,,,,,,
902,0,,,,,,,-0.001978,0.002213,-0.015974,1036.899658,1044.782959,570.141846,-1.208743,-1.180062,1.050949,1045.898193,1111.206909,616.934875,,,,,,
903,0,,,,,,,-0.001935,0.002337,-0.016155,1037.361938,1043.960205,570.140259,-1.207485,-1.179247,1.051742,1045.595093,1110.697266,616.784180,,,,,,
904,0,,,,,,,-0.001965,0.002247,-0.015875,1037.721558,1043.211182,570.107422,-1.207211,-1.179371,1.052346,1045.789062,1109.900024,616.665466,,,,,,
905,0,,,,,,,-0.002040,0.002296,-0.015275,1038.094727,1042.383423,570.110168,-1.206872,-1.179863,1.052312,1046.253540,1109.172119,616.793884,,,,,,
906,0,,,,,,,-0.001785,0.002162,-0.014384,1038.352051,1041.620239,570.121216,-1.206350,-1.180464,1.053474,1046.286743,1108.305786,616.661011,,,,,,
907,0,,,,,,,-0.001749,0.001974,-0.013278,1038.627686,1040.905396,570.099792,-1.207981,-1.186873,1.057421,1048.274902,1106.502441,616.822510,,,,,,
908,0,,,,,,,-0.002565,0.002574,-0.011246,1039.234009,1039.789062,570.066895,-1.207402,-1.188085,1.059007,1048.468018,1105.665405,616.890503,,,,,,
909,0,,,,,,,-0.002521,0.002676,-0.009737,1039.286499,1039.323975,570.150146,-1.206093,-1.188833,1.059570,1048.316284,1105.189453,616.673096,,,,,,
910,0,,,,,,,-0.002128,0.001907,-0.007506,1039.346924,1038.470093,570.046204,-1.196890,-1.184797,1.064886,1043.447266,1105.136475,617.084778,,,,,,
911,0,,,,,,,-0.002123,0.002036,-0.005212,1039.459473,1037.754883,570.047241,-1.196994,-1.186885,1.065242,1044.084229,1104.478638,616.870361,,,,,,
912,0,,,,,,,-0.001876,0.001925,-0.002707,1039.524780,1037.137329,570.049988,-1.195979,-1.188660,1.066782,1044.184082,1103.770996,616.912109,,,,,,
913,0,,,,,,,-0.001746,0.001853,-0.000093,1039.611938,1036.454712,570.034058,-1.201074,-1.191697,1.063086,1047.420654,1102.902710,616.710632,,,,,,
914,0,,,,,,,-0.001834,0.001967,0.002742,1039.655518,1035.843750,570.059021,-1.199733,-1.193735,1.064932,1047.264160,1102.300293,616.713623,,,,,,
915,0,,,,,,,-0.001964,0.001938,0.005468,1039.695190,1035.222778,570.044678,-1.198482,-1.195606,1.066969,1047.027588,1101.756470,616.680664,,,,,,
916,0,,,,,,,-0.001902,0.001880,0.008836,1039.729492,1034.349854,570.036560,-1.197186,-1.197520,1.069048,1046.760498,1101.238770,616.653076,,,,,,
917,0,,,,,,,-0.001780,0.002139,0.011419,1039.609375,1033.973145,570.074036,-1.195982,-1.199090,1.071610,1046.296021,1100.648438,616.656250,,,,,,
918,0,,,,,,,-0.001727,0.002138,0.014049,1039.401733,1033.641846,570.094910,-1.194841,-1.201133,1.073727,1046.053833,1100.274292,616.637207,,,,,,
919,0,,,,,,,-0.001649,0.001995,0.016253,1039.227295,1033.322266,570.041931,-1.192159,-1.201622,1.076079,1044.824951,1100.089966,616.515625,,,,,,
920,0,,,,,,,-0.001477,0.001952,0.018662,1038.985229,1033.047119,570.070862,-1.191041,-1.203309,1.077759,1044.446899,1099.786133,616.526978,,,,,,
921,0,,,,,,,-0.001410,0.002066,0.020689,1038.752075,1032.829590,570.133728,-1.190072,-1.204981,1.079427,1044.094727,1099.569580,616.532898,,,,,,
922,0,,,,,,,-0.001263,0.002143,0.022561,1038.471069,1032.662354,570.146606,-1.189236,-1.206308,1.080861,1043.657104,1099.338013,616.556458,,,,,,
923,0,,,,,,,-0.001219,0.002181,0.024195,1038.202026,1032.572388,570.213867,-1.188434,-1.207156,1.082208,1043.126343,1099.287354,616.515259,,,,,,
924,0,,,,,,,-0.001127,0.002144,0.025452,1037.864868,1032.586670,570.201111,-1.187737,-1.207923,1.083313,1042.672363,1099.418457,616.486206,,,,,,
925,0,,,,,,,-0.001121,0.001978,0.026415,1037.468018,1032.669800,570.182190,-1.187291,-1.209006,1.083887,1042.305786,1099.485840,616.446899,,,,,,
926,0,,,,,,,-0.000949,0.001922,0.027011,1037.066162,1032.833374,570.193787,-1.187009,-1.209492,1.084168,1041.875122,1099.601685,616.513550,,,,,,
927,0,,,,,,,-0.001141,0.002017,0.027397,1036.690918,1033.139282,570.254944,-1.186767,-1.209804,1.084505,1041.421753,1099.932373,616.483032,,,,,,
928,0,,,,,,,-0.001049,0.001894,0.027365,1036.135742,1033.424316,570.212036,-1.188570,-1.216024,1.087188,1042.994141,1099.509155,616.728210,,,,,,
929,0,,,,,,,-0.000971,0.001795,0.026884,1035.669067,1033.723633,570.157227,-1.188624,-1.216110,1.087051,1042.473267,1099.887085,616.671936,,,,,,
930,0,,,,,,,-0.001077,0.001944,0.026112,1035.274292,1034.094604,570.196289,-1.189049,-1.215567,1.086534,1042.086426,1100.236328,616.731079,,,,,,
931,0,,,,,,,-0.000967,0.001883,0.025011,1034.796631,1034.504150,570.195923,-1.189693,-1.214674,1.085696,1041.689697,1100.635376,616.739380,,,,,,
932,0,,,,,,,-0.000533,0.002021,0.024012,1034.298462,1035.137573,570.321411,-1.190028,-1.213122,1.084306,1041.078491,1101.288086,616.699524,,,,,,
933,0,,,,,,,-0.000948,0.001999,0.022174,1033.803223,1035.644775,570.229126,-1.191015,-1.212474,1.083344,1040.856079,1101.844238,616.701660,,,,,,
934,0,,,,,,,-0.000865,0.002058,0.019733,1033.380127,1036.228638,570.271484,-1.191944,-1.211372,1.082078,1040.499634,1102.486816,616.689148,,,,,,
935,0,,,,,,,-0.000961,0.002062,0.017139,1032.971680,1036.734375,570.153625,-1.193054,-1.211063,1.081010,1040.534302,1103.266113,616.688416,,,,,,
936,0,,,,,,,-0.001122,0.001737,0.015460,1032.258301,1037.930298,570.173645,-1.194226,-1.208623,1.078919,1040.031494,1103.905640,616.689026,,,,,,
937,0,,,,,,,-0.001056,0.001741,0.012860,1031.797607,1038.704102,570.172302,-1.195653,-1.206611,1.077751,1039.698486,1104.428223,616.746155,,,,,,
938,0,,,,,,,-0.001067,0.001813,0.010247,1031.415649,1039.451904,570.173462,-1.196926,-1.204323,1.075243,1039.496460,1105.252197,616.887329,,,,,,
939,0,,,,,,,-0.000257,0.002069,0.006975,1031.159912,1039.998413,570.364014,-1.198233,-1.203136,1.073071,1039.436401,1106.141724,616.849365,,,,,,
940,0,,,,,,,-0.001254,0.002013,0.004864,1030.598511,1041.128662,570.228455,-1.199789,-1.202371,1.071106,1039.767578,1106.931152,617.018250,,,,,,
941,0,,,,,,,-0.001332,0.002075,0.002135,1030.212158,1041.959961,570.258179,-1.200769,-1.198542,1.068754,1038.859253,1107.827026,616.851990,,,,,,
942,0,,,,,,,-0.001308,0.002103,-0.000522,1029.934448,1042.735474,570.217163,-1.202238,-1.196256,1.066860,1038.616943,1108.523804,616.918640,,,,,,
943,0,,,,,,,-0.001367,0.002217,-0.002969,1029.643799,1043.752930,570.341736,-1.203464,-1.194420,1.065009,1038.495361,1109.278076,616.931030,,,,,,
944,0,,,,,,,-0.001331,0.002011,-0.005564,1029.295654,1044.414429,570.267090,-1.204738,-1.192667,1.063430,1038.429321,1110.044800,616.950623,,,,,,
945,0,,,,,,,-0.001342,0.001990,-0.007797,1029.026855,1045.165405,570.275391,-1.205544,-1.191290,1.061823,1038.311157,1110.852539,616.957092,,,,,,
946,0,,,,,,,-0.001473,0.002317,-0.009658,1028.896973,1045.852905,570.302612,-1.198658,-1.183638,1.062978,1033.298950,1112.491211,617.146606,,,,,,
947,0,,,,,,,-0.001655,0.002426,-0.011556,1028.786133,1046.514771,570.263000,-1.199612,-1.182204,1.061561,1033.295288,1113.215088,617.142700,,,,,,
948,0,,,,,,,-0.001627,0.002328,-0.013018,1028.629028,1047.259644,570.271484,-1.200582,-1.181210,1.060080,1033.455322,1113.889404,617.161804,,,,,,
949,0,,,,,,,-0.001669,0.002330,-0.014216,1028.490234,1047.915894,570.303284,-1.201294,-1.180462,1.058845,1033.627197,1114.602295,617.242676,,,,,,
950,0,,,,,,,-0.001639,0.002385,-0.015021,1028.465210,1048.500244,570.289246,-1.201395,-1.179884,1.058317,1033.560913,1115.369263,617.264099,,,,,,
951,0,,,,,,,-0.001691,0.002301,-0.015571,1028.463135,1049.066284,570.320984,-1.198562,-1.179233,1.061437,1031.803711,1116.062012,617.264282,,,,,,
952,0,,,,,,,-0.001596,0.002420,-0.015835,1028.536133,1049.576416,570.325623,-1.208551,-1.180149,1.051345,1037.376831,1116.128052,617.191528,,,,,,
953,0,,,,,,,-0.001806,0.002488,-0.015608,1028.640015,1050.078369,570.305969,-1.208524,-1.180303,1.051449,1037.453613,1116.520996,617.197510,,,,,,
954,0,,,,,,,-0.001716,0.002331,-0.015175,1028.727905,1050.405518,570.274109,-1.208421,-1.180694,1.052282,1037.429565,1116.676270,617.068665,,,,,,
955,0,,,,,,,-0.001769,0.001667,-0.013701,1028.833252,1050.953125,570.512268,-1.206577,-1.180382,1.053416,1036.905151,1117.335205,617.097900,,,,,,
956,0,,,,,,,-0.001727,0.001814,-0.012591,1029.059082,1051.143921,570.489685,-1.205869,-1.181119,1.054972,1036.799438,1117.425171,617.004578,,,,,,
957,0,,,,,,,-0.001559,0.001892,-0.011226,1029.296875,1051.285645,570.497681,-1.205201,-1.182218,1.055850,1036.961426,1117.619263,617.014587,,,,,,
958,0,,,,,,,-0.001680,0.002036,-0.009812,1029.598633,1051.257080,570.370056,-1.204489,-1.183784,1.056773,1037.336426,1117.902100,617.061096,,,,,,
959,0,,,,,,,-0.001474,0.001988,-0.007674,1029.830322,1051.403320,570.369995,-1.203363,-1.184911,1.058736,1037.241089,1117.803101,616.990051,,,,,,
960,0,,,,,,,-0.001285,0.001913,-0.005490,1030.101562,1051.436035,570.369446,-1.202415,-1.186719,1.060450,1037.442993,1117.769897,616.919861,,,,,,
961,0,,,,,,,-0.001268,0.001631,-0.003243,1030.443848,1051.277710,570.362915,-1.201238,-1.188296,1.062192,1037.561646,1117.680908,616.882874,,,,,,
962,0,,,,,,,-0.001426,0.001808,-0.000816,1030.893799,1050.936279,570.314941,-1.200059,-1.190285,1.063978,1037.815308,1117.559326,616.857117,,,,,,
963,0,,,,,,,-0.001472,0.001988,0.001816,1031.344116,1050.598389,570.324036,-1.199294,-1.192820,1.066106,1038.250732,1117.272217,616.860779,,,,,,
964,0,,,,,,,-0.001268,0.001866,0.004669,1031.663940,1050.461792,570.300537,-1.197667,-1.194224,1.067033,1038.511719,1117.205933,616.945435,,,,,,
