Objects
30
,,Global Angle Crazyflie_01:Crazyflie_01,,,,,,Global Angle LowerTriangle:LowerTriangle,,,,,,Global Angle MXS:MXS,,,,,,Global Angle clover13:clover13,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
1192,0,,,,,,,0.002334,0.002705,0.007299,1032.895386,1042.934570,567.420959,2.335409,2.629599,-2.264867,1039.919922,1107.602295,616.630310,,,,,,
1193,0,,,,,,,0.002450,0.002633,0.009938,1032.929443,1042.902832,567.400940,2.332939,2.630050,-2.267987,1039.158691,1107.557739,616.593689,,,,,,
1194,0,,,,,,,0.002603,0.001794,0.012645,1033.083008,1043.184204,567.533081,2.321681,2.632524,-2.266406,1040.348145,1107.485474,616.610229,,,,,,
1195,0,,,,,,,0.002281,0.002338,0.015340,1033.177612,1042.779297,567.548401,2.322911,2.632048,-2.270758,1039.043823,1107.324951,616.650696,,,,,,
1196,0,,,,,,,0.002389,0.002343,0.017473,1033.245117,1042.698853,567.485779,2.315455,2.633987,-2.269843,1039.654785,1107.219971,616.657959,,,,,,
1197,0,,,,,,,0.002269,0.002167,0.019421,1033.382935,1042.495728,567.501160,2.311287,2.634727,-2.271256,1039.562744,1107.096191,616.671204,,,,,,
1198,0,,,,,,,0.002220,0.002232,0.021258,1033.473022,1042.390015,567.509644,2.307356,2.635576,-2.271806,1039.614502,1106.997192,616.627747,,,,,,
1199,0,,,,,,,0.002326,0.001948,0.022936,1033.486084,1042.336426,567.531250,2.301291,2.636772,-2.271596,1040.139771,1106.995605,616.627869,,,,,,
1200,0,,,,,,,0.002283,0.002195,0.024453,1033.594116,1042.278442,567.591919,2.301441,2.636911,-2.273137,1039.655029,1106.834961,616.680359,,,,,,
1201,0,,,,,,,0.002624,0.001763,0.024987,1033.660889,1042.395264,567.545105,2.298869,2.637584,-2.273277,1039.817627,1106.762939,616.697937,,,,,,
1202,0,,,,,,,0.002209,0.002185,0.026041,1033.723145,1042.062866,567.557068,2.295199,2.638293,-2.273015,1040.209717,1106.810425,616.639832,,,,,,
1203,0,,,,,,,0.002189,0.002188,0.026406,1033.815430,1041.968384,567.563965,2.297029,2.637832,-2.274009,1039.853149,1106.567261,616.696533,,,,,,
1204,0,,,,,,,0.002285,0.002073,0.026446,1033.848022,1041.910034,567.539917,2.294022,2.638484,-2.273146,1040.370605,1106.664917,616.620361,,,,,,
1205,0,,,,,,,0.002280,0.002083,0.026255,1033.917236,1041.875000,567.569031,2.296932,2.637873,-2.273668,1040.118164,1106.416870,616.710632,,,,,,
1206,0,,,,,,,0.002291,0.002034,0.025601,1033.999268,1041.783325,567.569031,2.298067,2.637781,-2.273321,1040.197510,1106.403198,616.678894,,,,,,
1207,0,,,,,,,0.002353,0.002084,0.024611,1034.059082,1041.689697,567.555603,2.297433,2.637681,-2.271953,1040.807739,1106.404053,616.629272,,,,,,
1208,0,,,,,,,0.002091,0.002357,0.023381,1034.179810,1041.572266,567.551270,2.306341,2.635391,-2.275049,1039.496460,1106.235596,616.628296,,,,,,
1209,0,,,,,,,0.002312,0.002276,0.021898,1034.204956,1041.623413,567.539307,2.309199,2.634865,-2.274254,1039.653809,1106.203369,616.608459,,,,,,
1210,0,,,,,,,0.002679,0.002014,0.020101,1034.185059,1041.731934,567.503052,2.314357,2.634574,-2.272970,1039.790771,1106.320435,616.726929,,,,,,
1211,0,,,,,,,0.002597,0.002443,0.018259,1034.287109,1041.657104,567.460571,2.316794,2.633314,-2.272265,1040.023438,1106.102051,616.626282,,,,,,
1212,0,,,,,,,0.002546,0.002417,0.016123,1034.340576,1041.622070,567.523254,2.320549,2.632042,-2.271636,1040.255371,1106.246826,616.574280,,,,,,
1213,0,,,,,,,0.002315,0.002872,0.013471,1034.467041,1041.393799,567.439941,2.325832,2.631341,-2.269948,1040.393677,1106.057129,616.587769,,,,,,
1214,0,,,,,,,0.004182,0.002342,0.010532,1034.498291,1041.713013,567.583008,2.330839,2.630139,-2.268773,1040.583862,1105.999512,616.611877,,,,,,
1215,0,,,,,,,0.003568,0.002457,0.007871,1034.610107,1041.507324,567.495239,2.335759,2.629151,-2.267393,1040.803223,1106.022949,616.625244,,,,,,
1216,0,,,,,,,0.002878,0.002900,0.005386,1034.643311,1041.243530,567.459351,2.341255,2.628019,-2.265751,1041.009155,1105.999023,616.598999,,,,,,
1217,0,,,,,,,0.002762,0.002730,0.002527,1034.674438,1041.413818,567.358093,2.346392,2.626944,-2.264304,1041.175537,1106.017700,616.569885,,,,,,
1218,0,,,,,,,0.002481,0.002963,0.000266,1034.605591,1041.319092,567.372620,2.351644,2.625656,-2.262905,1041.429810,1105.979492,616.601135,,,,,,
1219,0,,,,,,,0.002762,0.002556,-0.002594,1034.631104,1041.560425,567.347839,2.356882,2.624619,-2.261493,1041.570190,1106.030884,616.592285,,,,,,
1220,0,,,,,,,0.002506,0.002877,-0.004811,1034.557739,1041.416016,567.390076,2.361865,2.623541,-2.260114,1041.691895,1106.079346,616.561035,,,,,,
1221,0,,,,,,,0.002283,0.002965,-0.007095,1034.566528,1041.471313,567.392883,2.366404,2.622394,-2.258802,1041.841797,1106.075195,616.520142,,,,,,
1222,0,,,,,,,0.002302,0.003068,-0.009090,1034.523926,1041.518799,567.419922,2.370237,2.621411,-2.257663,1042.051636,1106.061157,616.584167,,,,,,
1223,0,,,,,,,0.002147,0.003142,-0.010905,1034.509277,1041.565308,567.401184,2.374436,2.620628,-2.256480,1042.097534,1106.134888,616.541260,,,,,,
1224,0,,,,,,,0.001979,0.003201,-0.012637,1034.496948,1041.597290,567.396484,2.376752,2.619816,-2.255720,1042.278687,1106.219360,616.511414,,,,,,
1225,0,,,,,,,0.002215,0.002625,-0.014501,1034.457153,1041.904419,567.288452,2.379798,2.619137,-2.254833,1042.327393,1106.265015,616.491882,,,,,,
1226,0,,,,,,,0.001882,0.003283,-0.015203,1034.455933,1041.708008,567.384033,2.381932,2.618611,-2.254281,1042.362427,1106.311890,616.507141,,,,,,
1227,0,,,,,,,0.002237,0.002649,-0.016402,1034.394775,1042.060181,567.288330,2.383790,2.618126,-2.253830,1042.379395,1106.352783,616.524841,,,,,,
1228,0,,,,,,,0.001854,0.003289,-0.016584,1034.390747,1041.806885,567.378967,2.385604,2.617892,-2.253094,1042.352905,1106.285522,616.529846,,,,,,
1229,0,,,,,,,0.001897,0.003184,-0.016820,1034.327759,1041.867188,567.374268,2.385482,2.617603,-2.253213,1042.372314,1106.419067,616.514221,,,,,,
1230,0,,,,,,,0.001989,0.003224,-0.016775,1034.269775,1041.916626,567.372559,2.385430,2.617692,-2.253248,1042.298218,1106.477783,616.526489,,,,,,
1231,0,,,,,,,0.001827,0.003322,-0.016389,1034.257324,1041.940063,567.394592,2.384628,2.617901,-2.253531,1042.197754,1106.537720,616.527527,,,,,,
1232,0,,,,,,,0.001831,0.003402,-0.015684,1034.218750,1041.996582,567.434387,2.383309,2.618169,-2.253979,1042.080933,1106.596558,616.549805,,,,,,
1233,0,,,,,,,0.001874,0.003373,-0.014795,1034.148682,1042.046143,567.412415,2.381525,2.618722,-2.254433,1041.916016,1106.702637,616.510925,,,,,,
1234,0,,,,,,,0.002315,0.002685,-0.013843,1034.010986,1042.368530,567.362915,2.379807,2.619334,-2.254910,1041.731445,1106.658813,616.578491,,,,,,
1235,0,,,,,,,0.002116,0.003249,-0.011994,1033.964722,1042.101929,567.467529,2.375898,2.620018,-2.256076,1041.592285,1106.793823,616.529419,,,,,,
1236,0,,,,,,,0.002303,0.003178,-0.010301,1033.886963,1042.179565,567.488953,2.372533,2.620702,-2.257140,1041.395874,1106.827759,616.568115,,,,,,
1237,0,,,,,,,0.002384,0.003127,-0.008286,1033.851318,1042.252930,567.497314,2.368233,2.621691,-2.258281,1041.201172,1106.928223,616.559082,,,,,,
1238,0,,,,,,,0.002471,0.003085,-0.005992,1033.729370,1042.294312,567.516052,2.364005,2.622679,-2.259429,1040.981812,1106.986206,616.540955,,,,,,
1239,0,,,,,,,0.002367,0.002848,-0.003980,1033.569580,1042.358154,567.395569,2.359431,2.623722,-2.260801,1040.728027,1107.045288,616.550110,,,,,,
1240,0,,,,,,,0.002906,0.002688,-0.001596,1033.466675,1042.377441,567.450134,2.352345,2.625823,-2.259869,1041.116943,1107.014404,616.550964,,,,,,
1241,0,,,,,,,0.003018,0.002769,0.001016,1033.425781,1042.451538,567.490173,2.346745,2.626858,-2.260996,1041.031982,1106.971069,616.580688,,,,,,
1242,0,,,,,,,0.003345,0.002819,0.003620,1033.362793,1042.466064,567.582947,2.344939,2.627157,-2.264849,1039.925659,1107.076050,616.636475,,,,,,
1243,0,,,,,,,0.003569,0.002731,0.005976,1033.322754,1042.394775,567.602844,2.339996,2.628068,-2.266001,1039.661743,1107.276855,616.561279,,,,,,
1244,0,,,,,,,0.002343,0.002688,0.008764,1033.184326,1042.519287,567.376953,2.334527,2.629570,-2.267540,1039.467773,1107.186401,616.634460,,,,,,
1245,0,,,,,,,0.002979,0.002147,0.011322,1033.058960,1042.957764,567.387024,2.328739,2.630616,-2.269162,1039.280396,1107.321899,616.583008,,,,,,
1246,0,,,,,,,0.002646,0.001085,0.013955,1032.959839,1043.168091,567.626343,2.325601,2.631394,-2.269935,1038.928955,1107.375366,616.554688,,,,,,
1247,0,,,,,,,0.002380,0.002329,0.016434,1033.030640,1042.782593,567.544861,2.317595,2.633198,-2.269029,1039.619141,1107.276001,616.708557,,,,,,
1248,0,,,,,,,0.002311,0.002288,0.018311,1032.951416,1042.760864,567.514526,2.313197,2.634541,-2.270032,1039.436279,1107.303833,616.677795,,,,,,
1249,0,,,,,,,0.002082,0.002206,0.019975,1032.962891,1042.708496,567.552979,2.309721,2.635260,-2.270995,1039.166992,1107.361938,616.612976,,,,,,
1250,0,,,,,,,0.002173,0.002283,0.021771,1032.928589,1042.783447,567.553528,2.306098,2.635998,-2.271483,1039.172241,1107.335571,616.647766,,,,,,
1251,0,,,,,,,0.002146,0.002312,0.022978,1032.865601,1042.725830,567.519348,2.300984,2.636991,-2.271482,1039.461182,1107.521729,616.644165,,,,,,
1252,0,,,,,,,0.002569,0.001786,0.023883,1032.800537,1043.046875,567.523743,2.298757,2.637492,-2.271904,1039.359131,1107.561279,616.621033,,,,,,
1253,0,,,,,,,0.002486,0.001797,0.024570,1032.781982,1043.039551,567.499573,2.300355,2.637237,-2.273301,1038.773438,1107.470825,616.672668,,,,,,
1254,0,,,,,,,0.002365,0.001924,0.024934,1032.811890,1042.958984,567.506531,2.296270,2.638039,-2.272454,1039.268066,1107.602417,616.658630,,,,,,
1255,0,,,,,,,0.002122,0.002258,0.025517,1032.737793,1042.784790,567.525024,2.298690,2.637689,-2.273383,1038.784546,1107.477417,616.726685,,,,,,
1256,0,,,,,,,0.002440,0.001755,0.024948,1032.724976,1043.055420,567.513062,2.298915,2.637609,-2.273190,1038.822998,1107.496460,616.743774,,,,,,
1257,0,,,,,,,0.002527,0.001794,0.024445,1032.703003,1043.062256,567.477966,2.299930,2.637223,-2.273045,1038.835693,1107.467407,616.741211,,,,,,
1258,0,,,,,,,0.002396,0.001793,0.023719,1032.731934,1043.077026,567.503906,2.299364,2.637281,-2.272127,1039.161621,1107.651001,616.635132,,,,,,
1259,0,,,,,,,0.002116,0.002288,0.022867,1032.711548,1042.852661,567.524170,2.301005,2.636882,-2.271330,1039.346680,1107.593628,616.636780,,,,,,
1260,0,,,,,,,0.002524,0.001969,0.021260,1032.689209,1043.128296,567.489441,2.305556,2.636058,-2.271349,1039.050903,1107.564819,616.602051,,,,,,
1261,0,,,,,,,0.002099,0.002135,0.019604,1032.715454,1042.802124,567.510071,2.309964,2.635240,-2.270939,1038.945923,1107.547729,616.618347,,,,,,
1262,0,,,,,,,0.001998,0.002173,0.018180,1032.757935,1042.886108,567.598816,2.314427,2.633904,-2.270845,1038.931641,1107.557861,616.654724,,,,,,
1263,0,,,,,,,0.002759,0.001744,0.015834,1032.676880,1043.250366,567.508118,2.315302,2.633881,-2.268146,1039.749390,1107.596191,616.629150,,,,,,
1264,0,,,,,,,0.002680,0.001736,0.013871,1032.752075,1043.307007,567.538025,2.322247,2.632334,-2.267746,1039.435181,1107.527466,616.624146,,,,,,
1265,0,,,,,,,0.002047,0.002050,0.011469,1032.797729,1042.856079,567.559326,2.328431,2.630998,-2.267543,1039.268799,1107.614258,616.609314,,,,,,
1266,0,,,,,,,0.002491,0.002398,0.008720,1032.752930,1042.861328,567.387695,2.331634,2.630613,-2.265250,1039.840332,1107.482788,616.615967,,,,,,
1267,0,,,,,,,0.003490,0.002837,0.005820,1033.026855,1042.584595,567.607788,2.338983,2.628333,-2.266176,1039.406616,1107.608398,616.548401,,,,,,
1268,0,,,,,,,0.003281,0.003028,0.003585,1033.063721,1042.617065,567.590637,2.344974,2.627239,-2.264692,1039.512451,1107.474487,616.572937,,,,,,

