Objects
30
,,Global Angle Crazyflie_01:Crazyflie_01,,,,,,Global Angle LowerTriangle:LowerTriangle,,,,,,Global Angle MXS:MXS,,,,,,Global Angle clover13:clover13,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
1099,0,,,,,,,,,,,,,1.109777,1.184159,-1.286935,1046.057495,1046.121704,599.503540,,,,,,
1100,0,,,,,,,,,,,,,1.109854,1.184473,-1.286776,1046.073853,1045.834839,599.461487,,,,,,
1101,0,,,,,,,,,,,,,1.110936,1.183490,-1.289121,1045.567627,1044.855591,599.432617,,,,,,
1102,0,,,,,,,,,,,,,1.111827,1.183075,-1.290030,1045.624390,1044.510742,599.410034,,,,,,
1103,0,,,,,,,,,,,,,1.113043,1.182019,-1.291644,1045.672241,1044.062134,599.441895,,,,,,
1104,0,,,,,,,,,,,,,1.114787,1.180980,-1.293555,1045.742065,1043.693848,599.441223,,,,,,
1105,0,,,,,,,,,,,,,1.116620,1.179672,-1.295722,1045.818115,1043.310425,599.465637,,,,,,
1106,0,,,,,,,,,,,,,1.120242,1.179549,-1.298206,1046.136963,1042.867188,599.178406,,,,,,
1107,0,,,,,,,,,,,,,1.122200,1.178213,-1.300639,1046.150024,1042.644287,599.142334,,,,,,
1108,0,,,,,,,,,,,,,1.124747,1.176669,-1.303222,1046.264038,1042.606934,599.163086,,,,,,
1109,0,,,,,,,,,,,,,1.126850,1.175400,-1.305618,1046.406616,1042.561035,599.146790,,,,,,
1110,0,,,,,,,,,,,,,1.129507,1.173941,-1.308137,1046.656616,1042.536743,599.132690,,,,,,
1111,0,,,,,,,,,,,,,1.131569,1.172704,-1.310424,1046.872803,1042.570068,599.099487,,,,,,
1112,0,,,,,,,,,,,,,1.134061,1.171518,-1.313065,1047.007324,1042.465942,599.175293,,,,,,
1113,0,,,,,,,,,,,,,1.135916,1.170240,-1.315200,1047.216675,1042.527832,599.187744,,,,,,
1114,0,,,,,,,,,,,,,1.137877,1.169559,-1.317006,1047.306152,1042.652466,599.224243,,,,,,
1115,0,,,,,,,,,,,,,1.139915,1.168165,-1.318857,1047.679199,1042.684204,599.264038,,,,,,
1116,0,,,,,,,,,,,,,1.141469,1.166429,-1.320689,1047.686646,1042.629395,599.330322,,,,,,
1117,0,,,,,,,,,,,,,1.140925,1.167220,-1.320112,1048.150146,1042.887329,599.227844,,,,,,
1118,0,,,,,,,,,,,,,1.141867,1.165921,-1.321365,1048.143311,1043.047729,599.372864,,,,,,
1119,0,,,,,,,,,,,,,1.141618,1.166112,-1.321061,1048.370972,1043.351074,599.396545,,,,,,
1120,0,,,,,,,,,,,,,1.140982,1.166684,-1.320162,1048.600708,1043.674561,599.384705,,,,,,
1121,0,,,,,,,,,,,,,1.140123,1.167420,-1.319122,1048.820435,1043.986572,599.414001,,,,,,
1122,0,,,,,,,,,,,,,1.136899,1.168649,-1.316093,1049.186768,1044.819580,599.486084,,,,,,
1123,0,,,,,,,,,,,,,1.135134,1.169305,-1.314621,1049.293213,1045.041748,599.598267,,,,,,
1124,0,,,,,,,,,,,,,1.132936,1.170329,-1.312667,1049.476562,1045.259033,599.645447,,,,,,
1125,0,,,,,,,,,,,,,1.130142,1.171156,-1.310473,1049.679077,1045.673462,599.620117,,,,,,
1126,0,,,,,,,,,,,,,1.127423,1.172798,-1.307577,1049.939087,1046.111938,599.561035,,,,,,
1127,0,,,,,,,,,,,,,1.125783,1.173815,-1.305534,1050.032959,1046.180786,599.639771,,,,,,
1128,0,,,,,,,,,,,,,1.123335,1.175447,-1.302691,1050.213135,1046.775879,599.602905,,,,,,
1129,0,,,,,,,,,,,,,1.120712,1.177759,-1.299302,1050.397217,1047.636475,599.409119,,,,,,
1130,0,,,,,,,,,,,,,1.118435,1.179288,-1.296810,1050.537109,1048.132080,599.427795,,,,,,
1131,0,,,,,,,,,,,,,1.116195,1.180803,-1.294050,1050.839478,1048.694824,599.464050,,,,,,
1132,0,,,,,,,,,,,,,1.114929,1.181435,-1.293056,1050.782104,1048.833374,599.476685,,,,,,
1133,0,,,,,,,,,,,,,1.113573,1.183134,-1.290331,1051.148315,1049.061157,599.230774,,,,,,
1134,0,,,,,,,,,,,,,1.111944,1.183033,-1.290007,1050.847046,1049.544556,599.419250,,,,,,
1135,0,,,,,,,,,,,,,1.110798,1.183690,-1.288226,1051.179199,1050.169189,599.521179,,,,,,
1136,0,,,,,,,,,,,,,1.110817,1.183307,-1.289257,1050.717041,1050.079102,599.479004,,,,,,
1137,0,,,,,,,,,,,,,1.110749,1.183511,-1.289021,1050.706665,1050.551392,599.469727,,,,,,
1138,0,,,,,,,,,,,,,1.111165,1.183165,-1.289574,1050.627075,1050.846924,599.550598,,,,,,
1139,0,,,,,,,,,,,,,1.112190,1.182467,-1.290651,1050.520386,1051.088623,599.625671,,,,,,
1140,0,,,,,,,,,,,,,1.113475,1.181457,-1.291845,1050.456787,1051.355225,599.709412,,,,,,
1141,0,,,,,,,,,,,,,1.115097,1.181216,-1.292497,1050.453979,1052.055420,599.622314,,,,,,
1142,0,,,,,,,,,,,,,1.116966,1.180362,-1.294156,1050.334595,1052.448242,599.691467,,,,,,
1143,0,,,,,,,,,,,,,1.118899,1.179225,-1.296227,1050.182129,1052.617310,599.780701,,,,,,
1144,0,,,,,,,,,,,,,1.120984,1.178044,-1.298553,1049.947266,1052.997681,599.913879,,,,,,
1145,0,,,,,,,,,,,,,1.124617,1.177704,-1.302780,1050.004028,1052.121704,598.866516,,,,,,
1146,0,,,,,,,,,,,,,1.127272,1.176516,-1.305224,1049.761230,1052.381958,598.853394,,,,,,
1147,0,,,,,,,,,,,,,1.130495,1.174066,-1.308921,1049.328979,1052.464355,598.997620,,,,,,
1148,0,,,,,,,,,,,,,1.132607,1.172915,-1.311164,1049.170532,1052.534424,598.946838,,,,,,
1149,0,,,,,,,,,,,,,1.134372,1.171741,-1.313105,1049.037842,1052.468262,598.962280,,,,,,
1150,0,,,,,,,,,,,,,1.136566,1.170538,-1.315320,1048.789429,1052.542847,599.001709,,,,,,
1151,0,,,,,,,,,,,,,1.137627,1.169713,-1.316630,1048.617676,1052.491821,599.001404,,,,,,
1152,0,,,,,,,,,,,,,1.139215,1.168673,-1.318494,1048.333130,1052.365112,599.029419,,,,,,
1153,0,,,,,,,,,,,,,1.141109,1.167908,-1.319720,1048.148438,1052.589600,599.269714,,,,,,
1154,0,,,,,,,,,,,,,1.141637,1.167580,-1.320184,1047.933594,1052.440674,599.277466,,,,,,
1155,0,,,,,,,,,,,,,1.141266,1.167155,-1.320369,1047.723877,1052.069092,599.192932,,,,,,
1156,0,,,,,,,,,,,,,1.141162,1.167273,-1.320610,1047.419189,1051.572144,599.074646,,,,,,
1157,0,,,,,,,,,,,,,1.140600,1.167519,-1.320115,1047.191162,1051.294922,599.093506,,,,,,
1158,0,,,,,,,,,,,,,1.139301,1.167348,-1.319654,1046.941162,1050.580933,599.161133,,,,,,
1159,0,,,,,,,,,,,,,1.137737,1.168224,-1.318388,1046.592407,1050.351440,599.116150,,,,,,
1160,0,,,,,,,,,,,,,1.136685,1.169220,-1.316340,1046.439575,1050.072144,599.095276,,,,,,
1161,0,,,,,,,,,,,,,1.133747,1.169016,-1.313275,1046.132080,1050.312622,599.884583,,,,,,
1162,0,,,,,,,,,,,,,1.131914,1.170463,-1.311432,1045.980835,1050.010620,599.746155,,,,,,
1163,0,,,,,,,,,,,,,1.129480,1.168734,-1.310623,1046.116455,1048.070923,600.408630,,,,,,
1164,0,,,,,,,,,,,,,1.126042,1.174059,-1.305976,1045.871216,1048.992798,599.577881,,,,,,
1165,0,,,,,,,,,,,,,1.123149,1.176596,-1.301908,1046.091553,1048.972900,599.298645,,,,,,
1166,0,,,,,,,,,,,,,1.120983,1.177661,-1.299811,1045.793945,1048.554321,599.391968,,,,,,
1167,0,,,,,,,,,,,,,1.118860,1.179347,-1.297541,1045.504517,1048.262207,599.387817,,,,,,
1168,0,,,,,,,,,,,,,1.116949,1.180709,-1.295333,1045.472412,1047.894775,599.292542,,,,,,
1169,0,,,,,,,,,,,,,1.115210,1.181312,-1.293361,1045.643188,1047.360962,599.357239,,,,,,
1170,0,,,,,,,,,,,,,1.113582,1.181498,-1.292429,1045.406372,1046.530518,599.449768,,,,,,
1171,0,,,,,,,,,,,,,1.111798,1.181753,-1.291200,1045.499878,1046.161621,599.462585,,,,,,
1172,0,,,,,,,,,,,,,1.111781,1.182361,-1.290428,1045.541016,1045.548096,599.531006,,,,,,
1173,0,,,,,,,,,,,,,1.111277,1.182914,-1.289726,1045.576050,1045.259521,599.487061,,,,,,
1174,0,,,,,,,,,,,,,1.111254,1.183218,-1.289447,1045.637939,1045.019409,599.446655,,,,,,
1175,0,,,,,,,,,,,,,1.111353,1.183542,-1.288520,1046.087036,1045.132935,599.485962,,,,,,
1176,0,,,,,,,,,,,,,1.112280,1.182726,-1.290596,1045.744629,1044.383911,599.397827,,,,,,
1177,0,,,,,,,,,,,,,1.113441,1.181832,-1.291997,1045.814697,1043.944946,599.437927,,,,,,
1178,0,,,,,,,,,,,,,1.114970,1.180999,-1.293719,1045.912354,1043.641479,599.405701,,,,,,
1179,0,,,,,,,,,,,,,1.116647,1.179747,-1.295712,1046.025146,1043.294312,599.435242,,,,,,
1180,0,,,,,,,,,,,,,1.120082,1.179624,-1.298114,1046.352783,1042.802368,599.189453,,,,,,
1181,0,,,,,,,,,,,,,1.121893,1.178393,-1.300234,1046.414795,1042.673218,599.149536,,,,,,
1182,0,,,,,,,,,,,,,1.124172,1.177002,-1.302631,1046.552124,1042.612549,599.147888,,,,,,
1183,0,,,,,,,,,,,,,1.126283,1.175883,-1.304962,1046.680054,1042.642090,599.126892,,,,,,
1184,0,,,,,,,,,,,,,1.128712,1.174348,-1.307424,1046.915283,1042.569458,599.136780,,,,,,
1185,0,,,,,,,,,,,,,1.130039,1.172426,-1.309410,1047.056641,1042.916382,599.272827,,,,,,
1186,0,,,,,,,,,,,,,1.132936,1.172342,-1.311712,1047.406494,1042.598022,599.147766,,,,,,
1187,0,,,,,,,,,,,,,1.135163,1.170990,-1.314189,1047.450684,1042.686035,599.221313,,,,,,
1188,0,,,,,,,,,,,,,1.136923,1.169948,-1.315983,1047.681763,1042.800415,599.240479,,,,,,
1189,0,,,,,,,,,,,,,1.138916,1.168572,-1.317828,1048.080811,1042.787476,599.273254,,,,,,
1190,0,,,,,,,,,,,,,1.139526,1.168112,-1.318702,1048.232422,1042.886108,599.232117,,,,,,
1191,0,,,,,,,,,,,,,1.140977,1.166558,-1.320347,1048.249146,1043.066650,599.372253,,,,,,
1192,0,,,,,,,,,,,,,1.141315,1.166171,-1.320772,1048.473511,1043.320312,599.383789,,,,,,
1193,0,,,,,,,,,,,,,1.140929,1.166673,-1.320133,1048.673218,1043.634277,599.416443,,,,,,
1194,0,,,,,,,,,,,,,1.140484,1.167208,-1.319543,1048.892456,1043.917480,599.390686,,,,,,
1195,0,,,,,,,,,,,,,1.138536,1.167018,-1.318081,1049.024170,1044.714966,599.625305,,,,,,
1196,0,,,,,,,,,,,,,1.136516,1.168358,-1.316080,1049.364380,1044.937500,599.629456,,,,,,
1197,0,,,,,,,,,,,,,1.135185,1.169001,-1.314695,1049.540527,1045.203125,599.674805,,,,,,
1198,0,,,,,,,,,,,,,1.133111,1.170155,-1.312748,1049.669556,1045.531128,599.681702,,,,,,
1199,0,,,,,,,,,,,,,1.130852,1.171285,-1.310634,1049.871582,1045.813721,599.760071,,,,,,
1200,0,,,,,,,,,,,,,1.128713,1.172416,-1.308493,1050.041504,1046.157349,599.738464,,,,,,
1201,0,,,,,,,,,,,,,1.126168,1.173898,-1.305799,1050.230103,1046.613281,599.677979,,,,,,
1202,0,,,,,,,,,,,,,1.123722,1.175614,-1.302843,1050.405151,1047.194580,599.560059,,,,,,
1203,0,,,,,,,,,,,,,1.122246,1.177840,-1.300406,1050.571411,1047.637207,599.221130,,,,,,
1204,0,,,,,,,,,,,,,1.119477,1.178801,-1.297763,1050.618652,1048.373169,599.434692,,,,,,
1205,0,,,,,,,,,,,,,1.117386,1.179715,-1.295778,1050.682617,1048.631714,599.483337,,,,,,
1206,0,,,,,,,,,,,,,1.115644,1.180757,-1.293974,1050.758423,1048.979126,599.508850,,,,,,
1207,0,,,,,,,,,,,,,1.113654,1.182102,-1.291315,1051.087036,1049.670166,599.497131,,,,,,
1208,0,,,,,,,,,,,,,1.112870,1.181765,-1.291793,1050.659058,1049.355713,599.584656,,,,,,
1209,0,,,,,,,,,,,,,1.112047,1.182351,-1.290774,1050.653564,1049.841064,599.529602,,,,,,
1210,0,,,,,,,,,,,,,1.111174,1.183565,-1.288398,1051.181274,1050.778076,599.476990,,,,,,
1211,0,,,,,,,,,,,,,1.111528,1.183110,-1.289813,1050.567139,1050.686279,599.468628,,,,,,
1212,0,,,,,,,,,,,,,1.111633,1.183270,-1.288922,1050.930054,1051.411987,599.600342,,,,,,
1213,0,,,,,,,,,,,,,1.112362,1.182729,-1.289915,1050.791504,1051.613037,599.619751,,,,,,
1214,0,,,,,,,,,,,,,1.113777,1.182175,-1.291477,1050.433228,1051.826416,599.522156,,,,,,
1215,0,,,,,,,,,,,,,1.115210,1.181212,-1.292713,1050.293823,1052.123047,599.604492,,,,,,
1216,0,,,,,,,,,,,,,1.117080,1.180164,-1.294416,1050.170410,1052.403076,599.702454,,,,,,
1217,0,,,,,,,,,,,,,1.118757,1.179421,-1.296055,1049.947876,1052.714844,599.736877,,,,,,
1218,0,,,,,,,,,,,,,1.121002,1.178308,-1.298366,1049.702515,1052.969360,599.838562,,,,,,
1219,0,,,,,,,,,,,,,1.123028,1.177033,-1.300495,1049.466797,1053.196167,599.889160,,,,,,
1220,0,,,,,,,,,,,,,1.126647,1.176879,-1.304595,1049.417847,1052.376831,598.874146,,,,,,
1221,0,,,,,,,,,,,,,1.129670,1.174413,-1.308222,1049.008911,1052.301270,599.003052,,,,,,
1222,0,,,,,,,,,,,,,1.131837,1.173303,-1.310401,1048.861816,1052.421021,598.956421,,,,,,
1223,0,,,,,,,,,,,,,1.133746,1.172140,-1.312402,1048.668945,1052.436279,598.970459,,,,,,
1224,0,,,,,,,,,,,,,1.135828,1.171069,-1.314301,1048.550903,1052.494751,599.013428,,,,,,
1225,0,,,,,,,,,,,,,1.137371,1.169561,-1.315974,1048.339966,1052.350464,599.214722,,,,,,
1226,0,,,,,,,,,,,,,1.138254,1.168774,-1.317209,1048.154907,1052.146118,599.223755,,,,,,
1227,0,,,,,,,,,,,,,1.139318,1.168171,-1.318288,1047.875610,1052.070679,599.243896,,,,,,
1228,0,,,,,,,,,,,,,1.140345,1.167868,-1.319757,1047.531860,1051.767334,599.063843,,,,,,
1229,0,,,,,,,,,,,,,1.140505,1.167753,-1.319961,1047.325073,1051.610352,599.071899,,,,,,
1230,0,,,,,,,,,,,,,1.140482,1.167452,-1.320074,1047.133423,1051.282349,599.119995,,,,,,
1231,0,,,,,,,,,,,,,1.139315,1.167870,-1.319069,1047.040283,1051.056641,598.959106,,,,,,
1232,0,,,,,,,,,,,,,1.139043,1.167572,-1.319341,1046.671021,1050.438354,599.078003,,,,,,
1233,0,,,,,,,,,,,,,1.137694,1.168607,-1.317619,1046.364014,1050.133667,599.128418,,,,,,
1234,0,,,,,,,,,,,,,1.136265,1.169558,-1.316078,1046.166870,1049.942749,599.089600,,,,,,
1235,0,,,,,,,,,,,,,1.133704,1.169437,-1.313263,1045.903931,1050.168213,599.766968,,,,,,
1236,0,,,,,,,,,,,,,1.132953,1.163424,-1.315957,1045.821777,1046.941284,600.938843,,,,,,
1237,0,,,,,,,,,,,,,1.129217,1.172068,-1.309347,1045.818970,1049.077515,599.683533,,,,,,
1238,0,,,,,,,,,,,,,1.126493,1.173716,-1.306624,1045.646362,1048.728271,599.574219,,,,,,
1239,0,,,,,,,,,,,,,1.123588,1.176102,-1.302497,1045.940063,1048.769287,599.293823,,,,,,
1240,0,,,,,,,,,,,,,1.121518,1.177658,-1.300496,1045.572876,1048.445801,599.293030,,,,,,
1241,0,,,,,,,,,,,,,1.119665,1.178990,-1.298383,1045.448242,1048.024780,599.322754,,,,,,
1242,0,,,,,,,,,,,,,1.117861,1.179718,-1.296259,1045.574097,1047.543823,599.373779,,,,,,
1243,0,,,,,,,,,,,,,1.115766,1.180190,-1.294815,1045.426758,1046.837646,599.511780,,,,,,
1244,0,,,,,,,,,,,,,1.114456,1.180868,-1.293508,1045.421509,1046.225464,599.468872,,,,,,
1245,0,,,,,,,,,,,,,1.112720,1.181012,-1.292343,1045.525879,1045.891724,599.492065,,,,,,
1246,0,,,,,,,,,,,,,1.112617,1.182008,-1.291319,1045.593384,1045.456299,599.489502,,,,,,
1247,0,,,,,,,,,,,,,1.112231,1.182693,-1.290536,1045.681152,1045.213135,599.443604,,,,,,
1248,0,,,,,,,,,,,,,1.112018,1.182924,-1.290219,1045.768188,1044.934326,599.431030,,,,,,
1249,0,,,,,,,,,,,,,1.112165,1.182954,-1.290330,1045.857910,1044.677368,599.385925,,,,,,
1250,0,,,,,,,,,,,,,1.112867,1.182352,-1.291291,1045.940186,1044.229370,599.417786,,,,,,
1251,0,,,,,,,,,,,,,1.113929,1.181758,-1.292475,1046.003296,1043.930420,599.395325,,,,,,
1252,0,,,,,,,,,,,,,1.114493,1.181989,-1.292362,1046.474854,1044.228149,599.266052,,,,,,
1253,0,,,,,,,,,,,,,1.116481,1.179295,-1.295934,1046.182617,1043.058228,599.427490,,,,,,
1254,0,,,,,,,,,,,,,1.120312,1.179608,-1.298265,1046.659424,1042.869995,599.180786,,,,,,
1255,0,,,,,,,,,,,,,1.121565,1.178595,-1.299896,1046.679932,1042.716431,599.121216,,,,,,
1256,0,,,,,,,,,,,,,1.124246,1.177184,-1.302445,1046.892822,1042.727295,599.172119,,,,,,
1257,0,,,,,,,,,,,,,1.125798,1.176116,-1.304543,1046.981079,1042.651611,599.130981,,,,,,
1258,0,,,,,,,,,,,,,1.128076,1.174652,-1.306767,1047.218384,1042.685425,599.150330,,,,,,
1259,0,,,,,,,,,,,,,1.130131,1.173712,-1.308805,1047.528687,1042.688721,599.147644,,,,,,
1260,0,,,,,,,,,,,,,1.132275,1.172419,-1.311008,1047.736816,1042.685791,599.151978,,,,,,
1261,0,,,,,,,,,,,,,1.134007,1.171014,-1.313286,1047.921997,1042.749268,599.218506,,,,,,
1262,0,,,,,,,,,,,,,1.135922,1.170130,-1.314915,1048.187012,1042.832642,599.231140,,,,,,

