Objects
30
,,Global Angle Crazyflie_01:Crazyflie_01,,,,,,Global Angle LowerTriangle:LowerTriangle,,,,,,Global Angle MXS:MXS,,,,,,Global Angle clover13:clover13,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
844,0,,,,,,,0.001417,0.001762,-0.064103,1032.504395,1037.819092,568.036011,2.060217,2.126041,0.239792,48.847935,-1206.380981,302.003326,,,,,,
845,0,,,,,,,0.000931,0.001996,-0.072139,1032.858154,1038.423340,568.056824,2.060188,2.126036,0.239775,48.818184,-1206.389526,301.977814,,,,,,
846,0,,,,,,,0.001386,0.002395,-0.078625,1033.348389,1039.145630,568.114685,2.060116,2.125671,0.240049,48.805637,-1206.299805,301.876190,,,,,,
847,0,,,,,,,0.001170,0.002209,-0.083437,1033.775879,1039.588135,568.183411,2.060237,2.126034,0.239773,48.827236,-1206.383911,301.986298,,,,,,
848,0,,,,,,,0.002079,0.002228,-0.086324,1034.245972,1040.012085,568.355713,2.060070,2.125644,0.240065,48.809464,-1206.329102,301.865692,,,,,,
849,0,,,,,,,0.001323,0.002024,-0.086490,1034.482544,1040.694580,568.238098,2.060255,2.126023,0.239791,48.838245,-1206.371216,301.999573,,,,,,
850,0,,,,,,,0.001025,0.001817,-0.084809,1034.913452,1041.352905,568.293274,2.060266,2.125995,0.239814,48.845676,-1206.383057,302.018219,,,,,,
851,0,,,,,,,0.001380,0.002168,-0.081618,1035.288208,1041.714722,568.189087,2.060130,2.125664,0.240072,48.800976,-1206.300537,301.887238,,,,,,
852,0,,,,,,,0.001644,0.001906,-0.075858,1035.539551,1042.067505,568.095459,2.060228,2.126002,0.239795,48.853374,-1206.369507,302.004608,,,,,,
853,0,,,,,,,0.000947,0.002110,-0.068284,1035.855591,1042.430420,567.948364,2.060220,2.126015,0.239820,48.838688,-1206.386353,302.003143,,,,,,
854,0,,,,,,,0.001673,0.002373,-0.058672,1036.269775,1042.929810,567.953613,2.060070,2.125669,0.240028,48.783211,-1206.327026,301.862854,,,,,,
855,0,,,,,,,0.002443,0.002143,-0.048550,1036.601807,1043.349731,567.930359,2.060241,2.126023,0.239819,48.853954,-1206.371460,302.011139,,,,,,
856,0,,,,,,,0.002745,0.001260,-0.036697,1036.719482,1043.833374,567.664612,2.060220,2.126010,0.239783,48.851116,-1206.382812,302.001648,,,,,,
857,0,,,,,,,0.001867,0.002423,-0.023123,1037.330566,1044.013062,568.039429,2.060219,2.126022,0.239855,48.846878,-1206.379150,302.021606,,,,,,
858,0,,,,,,,0.002801,0.002650,-0.009937,1037.606567,1044.222046,567.985962,2.060220,2.126023,0.239749,48.816559,-1206.406860,301.988586,,,,,,
859,0,,,,,,,0.002529,0.002278,0.004123,1037.967041,1044.631958,568.086914,2.060208,2.126035,0.239764,48.833054,-1206.385376,301.999176,,,,,,
860,0,,,,,,,0.002523,0.002423,0.018027,1038.085815,1044.962524,567.987732,2.060181,2.126045,0.239797,48.830807,-1206.399414,301.987854,,,,,,
861,0,,,,,,,0.002413,0.002423,0.031762,1038.397949,1045.389160,568.073547,2.060198,2.126047,0.239795,48.827412,-1206.384888,301.988464,,,,,,
862,0,,,,,,,0.001201,0.002264,0.045664,1038.323242,1045.616943,567.778809,2.060210,2.126057,0.239819,48.844482,-1206.377930,302.008057,,,,,,
863,0,,,,,,,0.002822,0.002124,0.056858,1038.532837,1045.734863,568.033813,2.060239,2.126025,0.239764,48.832569,-1206.366577,301.993286,,,,,,
864,0,,,,,,,0.001985,0.002060,0.068245,1038.539185,1046.116821,567.988037,2.060213,2.125999,0.239798,48.844688,-1206.375488,301.985992,,,,,,
865,0,,,,,,,0.002275,0.001783,0.077626,1038.592896,1046.333496,568.063843,2.060239,2.126022,0.239800,48.840843,-1206.393677,302.012512,,,,,,
866,0,,,,,,,0.002495,0.001675,0.085401,1038.592896,1046.571899,568.121521,2.060239,2.126059,0.239805,48.836697,-1206.392578,302.005280,,,,,,
867,0,,,,,,,0.002523,0.001606,0.091325,1038.533691,1046.762207,568.193420,2.060219,2.126052,0.239815,48.832649,-1206.389893,302.005005,,,,,,
868,0,,,,,,,0.002570,0.001845,0.095654,1038.647949,1046.893799,568.234863,2.060225,2.126061,0.239798,48.811920,-1206.404907,302.001526,,,,,,
869,0,,,,,,,0.002597,0.001708,0.097629,1038.523926,1047.126221,568.259705,2.060278,2.125970,0.239792,48.847752,-1206.361938,302.003021,,,,,,
870,0,,,,,,,0.002515,0.001808,0.097545,1038.361694,1047.322266,568.272156,2.060261,2.126050,0.239807,48.839100,-1206.387939,302.007263,,,,,,
871,0,,,,,,,0.002491,0.002029,0.095028,1038.178589,1047.579712,568.306946,2.060239,2.126017,0.239776,48.824787,-1206.436646,301.999298,,,,,,
872,0,,,,,,,0.002532,0.001729,0.090602,1037.788330,1047.773193,568.216248,2.060221,2.126045,0.239750,48.833652,-1206.394897,301.999512,,,,,,
873,0,,,,,,,0.002655,0.001717,0.084163,1037.416382,1047.829712,568.143066,2.060234,2.126040,0.239835,48.836571,-1206.397217,301.996643,,,,,,
874,0,,,,,,,0.002394,0.001821,0.076200,1037.080566,1047.982666,568.150146,2.060197,2.126020,0.239726,48.825619,-1206.415527,301.977875,,,,,,
875,0,,,,,,,0.002321,0.001845,0.066434,1036.780151,1048.160645,568.040649,2.060219,2.126029,0.239806,48.832588,-1206.385864,302.000305,,,,,,
876,0,,,,,,,0.002222,0.002155,0.055496,1036.373657,1048.008301,567.969482,2.060219,2.126072,0.239817,48.817162,-1206.428101,302.019104,,,,,,
877,0,,,,,,,0.001404,0.002108,0.043465,1035.951782,1048.452515,567.989685,2.060206,2.126050,0.239800,48.837414,-1206.369385,302.003540,,,,,,
878,0,,,,,,,0.002577,0.002237,0.030005,1035.471680,1048.396118,568.043884,2.060235,2.126066,0.239775,48.819477,-1206.380127,302.004120,,,,,,
879,0,,,,,,,0.002084,0.002053,0.016301,1035.238525,1048.454102,568.202820,2.060199,2.126057,0.239839,48.834072,-1206.392944,302.010834,,,,,,
880,0,,,,,,,0.002270,0.002107,0.002243,1034.629761,1048.268311,568.119080,2.060196,2.126020,0.239801,48.828728,-1206.384766,301.995483,,,,,,
881,0,,,,,,,0.002589,0.002972,-0.011770,1034.325439,1048.113525,568.112000,2.060196,2.126032,0.239775,48.835983,-1206.389282,301.999786,,,,,,
882,0,,,,,,,0.002832,0.001544,-0.025559,1033.496216,1048.042236,567.807068,2.060210,2.126044,0.239776,48.831131,-1206.385010,301.995483,,,,,,
883,0,,,,,,,0.001881,0.001940,-0.037633,1033.134399,1047.848999,568.037415,2.060213,2.126044,0.239805,48.840668,-1206.373535,302.010529,,,,,,
884,0,,,,,,,0.001803,0.002679,-0.049227,1032.768433,1047.706177,567.990173,2.060157,2.125672,0.240100,48.797050,-1206.310303,301.904053,,,,,,
885,0,,,,,,,0.001818,0.002584,-0.059649,1032.252441,1047.310791,568.025085,2.060255,2.126074,0.239808,48.823704,-1206.383667,301.998596,,,,,,
886,0,,,,,,,0.001460,0.002845,-0.068524,1031.980103,1047.047852,568.099670,2.060194,2.126075,0.239785,48.809166,-1206.409302,302.002533,,,,,,
887,0,,,,,,,0.001148,0.002784,-0.075790,1031.589966,1046.613770,568.145996,2.060166,2.125670,0.240076,48.811474,-1206.304565,301.896423,,,,,,
888,0,,,,,,,0.000783,0.002723,-0.080860,1031.100464,1046.175659,568.077332,2.060289,2.126050,0.239857,48.834621,-1206.379517,302.032135,,,,,,
889,0,,,,,,,0.000277,0.001857,-0.084890,1030.839600,1045.367065,568.250305,2.060200,2.126040,0.239777,48.828831,-1206.386841,302.000671,,,,,,
890,0,,,,,,,0.001158,0.001597,-0.086564,1030.655640,1044.799927,568.421814,2.060259,2.126015,0.239795,48.842480,-1206.377075,302.003510,,,,,,
891,0,,,,,,,0.001683,0.002519,-0.085339,1030.284668,1044.346924,568.236450,2.060210,2.126039,0.239784,48.828701,-1206.398682,302.005432,,,,,,
892,0,,,,,,,0.000760,0.002440,-0.081880,1029.891968,1043.774292,568.081116,2.060133,2.125671,0.240067,48.809139,-1206.303101,301.894043,,,,,,
893,0,,,,,,,0.000764,0.001790,-0.077580,1029.794922,1042.782715,568.269104,2.060094,2.125638,0.240071,48.809563,-1206.280762,301.902618,,,,,,
894,0,,,,,,,0.001012,0.001673,-0.070985,1029.617920,1041.981201,568.280212,2.060133,2.125661,0.240084,48.814629,-1206.310913,301.892365,,,,,,
895,0,,,,,,,0.001581,0.002523,-0.061935,1029.495605,1041.327393,568.083313,2.060204,2.126040,0.239756,48.814777,-1206.387207,301.992310,,,,,,
896,0,,,,,,,0.001860,0.002299,-0.052205,1029.277832,1040.619629,567.999695,2.060252,2.126002,0.239816,48.855766,-1206.382812,302.023132,,,,,,
897,0,,,,,,,0.002153,0.001921,-0.041213,1029.052490,1040.040771,567.868896,2.060188,2.126034,0.239802,48.820595,-1206.392212,301.989868,,,,,,
898,0,,,,,,,0.002467,0.001171,-0.028808,1028.945068,1039.421631,567.738525,2.060213,2.126051,0.239782,48.830116,-1206.372681,301.995575,,,,,,
899,0,,,,,,,0.002492,0.002397,-0.015135,1029.289551,1038.340942,567.986023,2.060262,2.126043,0.239789,48.850075,-1206.377686,302.027924,,,,,,
900,0,,,,,,,0.002893,0.002773,-0.001456,1029.349365,1037.583496,568.037720,2.060224,2.126037,0.239782,48.834427,-1206.379395,301.999512,,,,,,
901,0,,,,,,,0.002779,0.002301,0.012589,1029.396484,1036.969849,567.966187,2.060248,2.126022,0.239804,48.850189,-1206.375488,302.008606,,,,,,
902,0,,,,,,,0.002671,0.002476,0.026380,1029.444580,1036.346069,567.987061,2.060227,2.126028,0.239805,48.848583,-1206.387329,302.000824,,,,,,
903,0,,,,,,,0.002256,0.002446,0.039909,1029.727173,1035.773438,568.228394,2.060200,2.126042,0.239768,48.830608,-1206.393188,301.999756,,,,,,
904,0,,,,,,,0.002524,0.002332,0.051961,1029.940918,1034.998901,568.235291,2.060224,2.126002,0.239802,48.842155,-1206.376465,302.002380,,,,,,
905,0,,,,,,,0.001756,0.001668,0.064003,1029.907593,1034.956055,568.143005,2.060102,2.125626,0.240081,48.798107,-1206.288696,301.865875,,,,,,
906,0,,,,,,,0.002310,0.002130,0.073729,1030.188477,1034.375488,568.127563,2.060060,2.125684,0.239990,48.772655,-1206.369873,301.859436,,,,,,
907,0,,,,,,,0.002517,0.002254,0.081986,1030.418823,1033.994629,568.153137,2.060174,2.126010,0.239817,48.840313,-1206.401611,301.995270,,,,,,
908,0,,,,,,,0.002856,0.002198,0.088553,1030.630249,1033.830933,568.114624,2.060205,2.126050,0.239795,48.827320,-1206.395020,302.003845,,,,,,
909,0,,,,,,,0.003052,0.002103,0.093053,1030.917114,1033.719849,568.135315,2.060238,2.126027,0.239755,48.841888,-1206.377930,302.010803,,,,,,
910,0,,,,,,,0.003125,0.001990,0.095639,1031.239380,1033.849121,568.178711,2.060201,2.126056,0.239819,48.835361,-1206.390625,302.001373,,,,,,
911,0,,,,,,,0.003108,0.002006,0.096317,1031.477295,1033.835083,568.151245,2.060240,2.126043,0.239713,48.837055,-1206.375366,301.994537,,,,,,
912,0,,,,,,,0.002946,0.002140,0.094918,1031.819214,1033.943726,568.159241,2.060216,2.126031,0.239828,48.838230,-1206.366943,301.994537,,,,,,
913,0,,,,,,,0.002922,0.002313,0.091496,1032.240601,1034.168579,568.122131,2.060242,2.126028,0.239798,48.835037,-1206.378540,302.000916,,,,,,
914,0,,,,,,,0.002650,0.002378,0.086280,1032.528076,1034.459595,568.075928,2.060195,2.126032,0.239753,48.822750,-1206.381592,301.986633,,,,,,
915,0,,,,,,,0.002477,0.002471,0.078855,1032.884399,1034.824707,568.043213,2.060237,2.126015,0.239802,48.850002,-1206.363159,301.998199,,,,,,
916,0,,,,,,,0.002090,0.002295,0.070055,1033.266602,1035.500610,567.980408,2.060176,2.126065,0.239776,48.818798,-1206.398071,301.991669,,,,,,
917,0,,,,,,,0.001898,0.002059,0.059726,1033.466309,1036.089844,567.912170,2.060269,2.126039,0.239809,48.834904,-1206.374390,301.994476,,,,,,
918,0,,,,,,,0.002637,0.002690,0.047599,1033.977417,1036.521484,568.079041,2.060218,2.126003,0.239799,48.852150,-1206.369995,302.015564,,,,,,
919,0,,,,,,,0.002584,0.002529,0.034868,1034.380127,1037.162598,568.067017,2.060200,2.126030,0.239777,48.826900,-1206.402466,301.994659,,,,,,
920,0,,,,,,,0.002988,0.002548,0.020964,1034.712524,1037.727783,568.000122,2.060229,2.125989,0.239775,48.832928,-1206.380127,301.980621,,,,,,
921,0,,,,,,,0.002617,0.002647,0.007335,1035.006592,1038.763062,567.984924,2.060231,2.126042,0.239794,48.832199,-1206.370972,302.000580,,,,,,
922,0,,,,,,,0.002415,0.002464,-0.006350,1035.231567,1039.547607,567.917786,2.060190,2.126043,0.239774,48.831783,-1206.374756,301.999390,,,,,,
923,0,,,,,,,0.001952,0.002805,-0.019614,1035.508545,1040.415039,567.949829,2.060230,2.126003,0.239823,48.851307,-1206.368896,302.001068,,,,,,
924,0,,,,,,,0.002179,0.002600,-0.032670,1035.746094,1041.161255,567.899475,2.060197,2.126033,0.239781,48.829655,-1206.397095,301.998199,,,,,,
925,0,,,,,,,0.002215,0.001910,-0.045027,1035.845093,1042.059448,567.819763,2.060232,2.126029,0.239769,48.834900,-1206.377563,301.995331,,,,,,
926,0,,,,,,,0.002293,0.002308,-0.055782,1036.314941,1043.027832,567.991333,2.060079,2.125669,0.240138,48.808403,-1206.295166,301.872833,,,,,,
927,0,,,,,,,0.001195,0.002489,-0.064676,1036.401611,1043.855469,567.915833,2.060248,2.126016,0.239770,48.825878,-1206.390259,301.998199,,,,,,
928,0,,,,,,,0.001823,0.002441,-0.073522,1036.819214,1044.313354,568.167419,2.060202,2.126024,0.239770,48.844475,-1206.360107,301.990479,,,,,,
929,0,,,,,,,0.001935,0.002491,-0.079067,1036.983032,1045.267944,568.099182,2.060228,2.126045,0.239776,48.832043,-1206.384155,302.004883,,,,,,
930,0,,,,,,,0.001583,0.002438,-0.083492,1037.168579,1045.789551,568.225098,2.060195,2.126046,0.239744,48.847195,-1206.377075,301.986786,,,,,,
931,0,,,,,,,0.001488,0.002358,-0.085602,1037.374268,1046.338623,568.232666,2.060202,2.126036,0.239767,48.824169,-1206.403809,301.979706,,,,,,
932,0,,,,,,,0.001669,0.002708,-0.085093,1037.490723,1047.137939,568.142212,2.060225,2.126011,0.239786,48.821419,-1206.373413,301.987457,,,,,,
933,0,,,,,,,0.001606,0.002260,-0.083628,1037.652710,1047.391357,568.238831,2.060206,2.126038,0.239765,48.826305,-1206.388428,301.992371,,,,,,
934,0,,,,,,,0.001680,0.002843,-0.078962,1037.768066,1048.083984,568.176758,2.060204,2.126036,0.239759,48.820728,-1206.387085,301.994110,,,,,,
935,0,,,,,,,0.001907,0.002981,-0.072877,1037.856445,1048.396851,568.092041,2.060162,2.126019,0.239779,48.832825,-1206.388794,301.985779,,,,,,
936,0,,,,,,,0.001143,0.002821,-0.064540,1037.845337,1048.802124,567.953613,2.060227,2.126006,0.239804,48.848080,-1206.373047,302.009857,,,,,,
937,0,,,,,,,0.001589,0.002594,-0.055346,1037.804199,1049.013062,567.939758,2.060245,2.125993,0.239801,48.847702,-1206.383301,301.995026,,,,,,
938,0,,,,,,,0.001358,0.002273,-0.044207,1037.883789,1049.156982,568.109985,2.060227,2.126002,0.239799,48.820259,-1206.389404,301.990112,,,,,,
939,0,,,,,,,0.002391,0.001975,-0.032911,1037.708252,1049.090454,567.786804,2.060260,2.126009,0.239819,48.851936,-1206.367432,302.010742,,,,,,
940,0,,,,,,,0.002027,0.002984,-0.019543,1037.940918,1049.170410,568.032532,2.060210,2.126025,0.239778,48.828552,-1206.399048,301.982117,,,,,,
941,0,,,,,,,0.002417,0.002432,-0.006358,1037.904175,1049.002563,568.047607,2.060215,2.126034,0.239793,48.850182,-1206.378174,302.002869,,,,,,
942,0,,,,,,,0.002243,0.002183,0.007399,1037.753296,1049.035400,568.095581,2.060168,2.126050,0.239764,48.833836,-1206.389038,301.983398,,,,,,
943,0,,,,,,,0.002560,0.002409,0.021255,1037.659912,1048.910522,568.031738,2.060217,2.126032,0.239819,48.843597,-1206.371094,302.008270,,,,,,
944,0,,,,,,,0.002548,0.001720,0.034537,1037.358765,1048.793579,568.072754,2.060241,2.126029,0.239817,48.844364,-1206.386719,302.004852,,,,,,
945,0,,,,,,,0.001766,0.002037,0.047318,1037.136475,1048.487427,567.915283,2.060229,2.126048,0.239761,48.819622,-1206.383545,301.986389,,,,,,
946,0,,,,,,,0.002155,0.002026,0.059613,1037.019653,1048.270264,567.989136,2.060218,2.125990,0.239776,48.854454,-1206.368286,301.990753,,,,,,
947,0,,,,,,,0.002353,0.001675,0.069628,1036.782837,1048.101074,568.081299,2.060191,2.126057,0.239798,48.823170,-1206.391235,301.984985,,,,,,
948,0,,,,,,,0.002428,0.001812,0.078710,1036.466675,1047.715576,568.177551,2.060223,2.126050,0.239784,48.820210,-1206.385132,302.001801,,,,,,
949,0,,,,,,,0.002695,0.001785,0.085761,1036.148315,1047.347290,568.183533,2.060218,2.126052,0.239763,48.826981,-1206.376221,301.998474,,,,,,
950,0,,,,,,,0.002620,0.001714,0.091327,1035.804688,1047.114868,568.238831,2.060169,2.126024,0.239797,48.820229,-1206.384888,301.977203,,,,,,
951,0,,,,,,,0.002599,0.001683,0.094774,1035.470947,1046.838135,568.212280,2.060230,2.126023,0.239781,48.826077,-1206.379761,301.993225,,,,,,
952,0,,,,,,,0.002661,0.001580,0.096176,1035.061279,1046.399780,568.216736,2.060248,2.126014,0.239753,48.832733,-1206.366211,301.989166,,,,,,
953,0,,,,,,,0.002837,0.001489,0.095497,1034.669189,1046.094116,568.184387,2.060225,2.126038,0.239827,48.838833,-1206.449585,302.021271,,,,,,
954,0,,,,,,,0.002734,0.001503,0.092887,1034.302979,1045.778931,568.190002,2.060203,2.126008,0.239818,48.825539,-1206.396973,301.996582,,,,,,
955,0,,,,,,,0.002568,0.001587,0.088255,1033.924805,1045.405151,568.238953,2.060216,2.126033,0.239797,48.845215,-1206.371704,302.007233,,,,,,
956,0,,,,,,,0.002538,0.001816,0.081469,1033.475342,1045.007568,568.203003,2.060218,2.126013,0.239803,48.826244,-1206.374878,301.986664,,,,,,
957,0,,,,,,,0.002474,0.002120,0.073178,1033.100708,1044.768188,568.106323,2.060252,2.126070,0.239798,48.810123,-1206.451294,302.020966,,,,,,
958,0,,,,,,,0.002197,0.001715,0.063464,1032.630249,1044.403076,568.093628,2.060182,2.126044,0.239802,48.831150,-1206.379028,301.994385,,,,,,
959,0,,,,,,,0.001883,0.001538,0.051862,1032.101074,1044.062134,568.014221,2.060205,2.126038,0.239747,48.818630,-1206.387329,301.994202,,,,,,
960,0,,,,,,,0.001512,0.001500,0.039949,1031.692627,1043.833496,567.944763,2.060174,2.126010,0.239778,48.844715,-1206.372192,301.985413,,,,,,
961,0,,,,,,,0.002268,0.001824,0.026187,1031.488525,1043.264893,568.164307,2.060284,2.126025,0.239797,48.836910,-1206.382812,302.024628,,,,,,
962,0,,,,,,,0.002507,0.002289,0.012669,1031.070679,1043.007324,567.985291,2.060203,2.126037,0.239794,48.824764,-1206.441040,302.000366,,,,,,
963,0,,,,,,,0.002367,0.002664,-0.001016,1030.707520,1042.659302,568.032349,2.060225,2.126038,0.239799,48.837353,-1206.374512,302.010376,,,,,,
964,0,,,,,,,0.002556,0.002698,-0.014826,1030.520508,1042.181030,568.027893,2.060188,2.126043,0.239762,48.818775,-1206.381592,301.991455,,,,,,
965,0,,,,,,,0.002480,0.001777,-0.028039,1029.878906,1041.994263,567.840576,2.060237,2.126022,0.239781,48.832176,-1206.375610,301.990875,,,,,,
966,0,,,,,,,0.002339,0.001995,-0.040898,1029.566650,1041.658325,567.946533,2.060234,2.126070,0.239774,48.824379,-1206.377197,302.004517,,,,,,
967,0,,,,,,,0.001940,0.002276,-0.051455,1029.478638,1041.169922,567.990723,2.060256,2.126013,0.239803,48.847889,-1206.360718,302.005127,,,,,,
968,0,,,,,,,0.001614,0.002518,-0.061090,1029.492676,1040.806519,568.083191,2.060215,2.126015,0.239821,48.830051,-1206.384888,301.991760,,,,,,
969,0,,,,,,,0.001117,0.001882,-0.069971,1029.318115,1040.298828,568.216309,2.060227,2.126074,0.239728,48.810875,-1206.390747,302.001801,,,,,,
970,0,,,,,,,0.000791,0.001544,-0.076448,1029.121094,1039.974487,568.255920,2.060219,2.126024,0.239835,48.844154,-1206.364258,301.998016,,,,,,
971,0,,,,,,,0.000491,0.001868,-0.080985,1029.059570,1039.741089,568.221436,2.060243,2.126037,0.239827,48.835758,-1206.366577,301.999420,,,,,,
972,0,,,,,,,0.000563,0.001554,-0.083484,1028.934937,1039.444580,568.235474,2.060197,2.126028,0.239747,48.824215,-1206.392822,301.984283,,,,,,
973,0,,,,,,,0.000494,0.001703,-0.084079,1028.898926,1039.109863,568.218506,2.060253,2.126040,0.239827,48.840569,-1206.385132,302.000458,,,,,,
974,0,,,,,,,0.000605,0.001708,-0.082766,1028.951172,1038.731445,568.206787,2.060046,2.125636,0.240101,48.794872,-1206.320312,301.860748,,,,,,
975,0,,,,,,,0.000793,0.001613,-0.079796,1029.133057,1038.233276,568.229187,2.060183,2.126064,0.239790,48.821068,-1206.384888,301.994995,,,,,,
976,0,,,,,,,0.000776,0.001697,-0.074640,1029.265625,1037.702026,568.196716,2.060196,2.126022,0.239785,48.831326,-1206.406860,301.996155,,,,,,
977,0,,,,,,,0.001147,0.001986,-0.068071,1029.526855,1037.255005,568.153870,2.060195,2.126027,0.239794,48.832165,-1206.387695,301.996735,,,,,,
978,0,,,,,,,0.001626,0.001498,-0.059417,1029.644043,1036.865234,568.144226,2.060196,2.126042,0.239755,48.820305,-1206.399658,301.994781,,,,,,
979,0,,,,,,,0.001890,0.001222,-0.049701,1029.818604,1036.440186,568.065918,2.060230,2.126023,0.239812,48.837357,-1206.383911,301.998840,,,,,,
980,0,,,,,,,0.002367,0.001635,-0.037764,1030.003052,1036.380005,567.863525,2.060069,2.125684,0.240053,48.775925,-1206.358154,301.864319,,,,,,
981,0,,,,,,,0.002044,0.002403,-0.024553,1030.494507,1036.102173,567.957214,2.060244,2.126074,0.239821,48.819519,-1206.371948,302.002655,,,,,,
982,0,,,,,,,0.002310,0.002836,-0.011464,1030.949829,1035.905518,568.013123,2.060223,2.126036,0.239743,48.829006,-1206.400024,301.992432,,,,,,
983,0,,,,,,,0.002816,0.002616,0.001858,1031.287354,1035.460083,567.992126,2.060233,2.126023,0.239818,48.844276,-1206.382202,301.994110,,,,,,
984,0,,,,,,,0.003063,0.002558,0.015570,1031.677612,1035.291626,568.032349,2.060207,2.126036,0.239782,48.835762,-1206.382812,301.999939,,,,,,
985,0,,,,,,,0.002602,0.002874,0.029455,1032.102417,1035.338623,568.067261,2.060252,2.125987,0.239797,48.850536,-1206.366089,301.992065,,,,,,
986,0,,,,,,,0.002457,0.002697,0.042109,1032.625732,1035.355591,568.161377,2.060215,2.126037,0.239756,48.840794,-1206.388672,301.996735,,,,,,
987,0,,,,,,,0.001480,0.002331,0.055239,1032.651001,1035.746582,567.907104,2.060231,2.126000,0.239820,48.835842,-1206.369873,302.011597,,,,,,
988,0,,,,,,,0.001994,0.001917,0.065540,1033.102295,1035.648682,567.924927,2.060215,2.126070,0.239788,48.815826,-1206.450317,301.994995,,,,,,
989,0,,,,,,,0.002315,0.002243,0.074763,1033.586548,1035.704468,567.987305,2.060236,2.125998,0.239794,48.842083,-1206.406250,301.996063,,,,,,
990,0,,,,,,,0.002615,0.002153,0.082501,1033.995728,1035.926025,568.027283,2.060211,2.126042,0.239795,48.837738,-1206.378174,302.002655,,,,,,
991,0,,,,,,,0.002420,0.001879,0.088854,1034.468994,1036.381470,568.160461,2.060214,2.126013,0.239816,48.845989,-1206.385010,302.006226,,,,,,
992,0,,,,,,,0.002767,0.002041,0.092896,1034.884521,1036.626221,568.137268,2.060128,2.125627,0.240108,48.838818,-1206.279907,301.893219,,,,,,
993,0,,,,,,,0.002691,0.002103,0.095191,1035.268311,1037.121216,568.162354,2.060262,2.126047,0.239815,48.843143,-1206.383789,302.005157,,,,,,
994,0,,,,,,,0.002751,0.002111,0.095216,1035.645874,1037.623779,568.163757,2.060167,2.126042,0.239773,48.840969,-1206.391724,301.999603,,,,,,
995,0,,,,,,,0.002720,0.002157,0.093430,1035.992188,1038.231689,568.154480,2.060240,2.126012,0.239790,48.820423,-1206.395874,302.003113,,,,,,
996,0,,,,,,,0.002502,0.002089,0.089537,1036.313477,1038.873291,568.136292,2.060114,2.125656,0.240086,48.802071,-1206.318726,301.880951,,,,,,
997,0,,,,,,,0.002481,0.001708,0.083609,1036.538574,1039.635254,568.034302,2.060189,2.126008,0.239780,48.835960,-1206.392212,301.990479,,,,,,
998,0,,,,,,,0.002891,0.001953,0.075847,1036.933105,1040.341919,568.107178,2.060159,2.125633,0.240063,48.811028,-1206.315430,301.893951,,,,,,
999,0,,,,,,,0.001959,0.002307,0.066962,1037.052246,1041.214600,567.921509,2.060233,2.126048,0.239791,48.832264,-1206.383789,302.002502,,,,,,
1000,0,,,,,,,0.001822,0.002208,0.056123,1037.178345,1042.058594,567.817261,2.060181,2.126072,0.239778,48.822151,-1206.387451,302.003784,,,,,,
1001,0,,,,,,,0.002529,0.002457,0.044126,1037.680298,1042.648315,568.036621,2.060221,2.126029,0.239762,48.835918,-1206.375977,301.996582,,,,,,
1002,0,,,,,,,0.002501,0.001919,0.031127,1037.712158,1043.623169,568.002563,2.060209,2.125595,0.240077,48.818428,-1206.278320,301.887085,,,,,,
1003,0,,,,,,,0.002530,0.002243,0.017881,1037.823975,1044.444946,568.004150,2.060217,2.126053,0.239786,48.837158,-1206.392090,301.990967,,,,,,
1004,0,,,,,,,0.002529,0.002324,0.004115,1038.058594,1045.108398,568.119141,2.060219,2.126045,0.239762,48.823151,-1206.382202,301.995178,,,,,,
1005,0,,,,,,,0.002466,0.002569,-0.009250,1037.945068,1046.093872,567.977722,2.060232,2.126037,0.239819,48.835400,-1206.372192,302.002533,,,,,,
1006,0,,,,,,,0.002087,0.002939,-0.022395,1038.032959,1046.788452,567.990356,2.060193,2.126035,0.239776,48.833401,-1206.388672,301.997009,,,,,,
1007,0,,,,,,,0.002386,0.001882,-0.035203,1037.737549,1047.639648,567.789978,2.060201,2.126056,0.239760,48.820309,-1206.384033,301.986115,,,,,,
1008,0,,,,,,,0.002106,0.002196,-0.046639,1037.775757,1048.323853,567.860962,2.060239,2.126039,0.239805,48.822838,-1206.396973,302.003754,,,,,,
1009,0,,,,,,,0.001606,0.002697,-0.057021,1037.808838,1048.984497,567.961548,2.060171,2.126023,0.239778,48.843063,-1206.367310,301.989197,,,,,,
1010,0,,,,,,,0.001169,0.002743,-0.065658,1037.687134,1049.576904,567.942871,2.060231,2.126009,0.239838,48.855682,-1206.388306,302.013458,,,,,,
1011,0,,,,,,,0.002029,0.002996,-0.073450,1037.675171,1050.034912,568.113586,2.060250,2.126014,0.239795,48.831364,-1206.369507,302.010712,,,,,,
1012,0,,,,,,,0.001840,0.003091,-0.078922,1037.617920,1050.374634,568.217773,2.060234,2.126024,0.239798,48.848957,-1206.387573,302.015045,,,,,,
1013,0,,,,,,,0.001696,0.003091,-0.082611,1037.311890,1050.711182,568.240234,2.060222,2.126023,0.239783,48.831959,-1206.397217,302.003662,,,,,,
