Objects
30
,,Global Angle Crazyflie_01:Crazyflie_01,,,,,,Global Angle LowerTriangle:LowerTriangle,,,,,,Global Angle MXS:MXS,,,,,,Global Angle clover13:clover13,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
982,0,,,,,,,-0.001116,0.000985,-0.069210,1036.528320,1054.220459,501.492310,2.616630,-1.701832,0.058199,961.933167,-1769.296143,150.377182,,,,,,
983,0,,,,,,,-0.000945,0.001642,-0.039984,1036.571289,1051.529785,501.322754,2.616586,-1.701724,0.058207,961.929138,-1769.318604,150.394226,,,,,,
984,0,,,,,,,-0.000559,0.000828,-0.011713,1036.501709,1048.442871,501.107147,2.616612,-1.701676,0.058198,961.928894,-1769.343384,150.373688,,,,,,
985,0,,,,,,,-0.000496,0.000771,0.018199,1036.473389,1045.698975,501.049103,2.616970,-1.702362,0.059375,962.204285,-1769.298950,150.606796,,,,,,
986,0,,,,,,,-0.001111,-0.000315,0.047636,1036.451172,1042.789185,501.067291,2.616649,-1.701638,0.058069,961.920837,-1769.318604,150.370407,,,,,,
987,0,,,,,,,-0.001047,0.001156,0.076522,1036.645142,1039.911377,501.278290,2.616653,-1.701722,0.058204,961.941528,-1769.328125,150.390945,,,,,,
988,0,,,,,,,-0.000457,0.000212,0.103431,1036.433594,1037.238281,501.352966,2.616949,-1.702326,0.059370,962.211121,-1769.304932,150.622055,,,,,,
989,0,,,,,,,-0.000533,-0.000636,0.129169,1036.372681,1034.552002,501.659271,2.616620,-1.701720,0.058229,961.933533,-1769.324219,150.389389,,,,,,
990,0,,,,,,,-0.000137,0.000418,0.152377,1036.382202,1031.856689,501.907043,2.616637,-1.701716,0.058163,961.938721,-1769.323975,150.372818,,,,,,
991,0,,,,,,,-0.000045,0.000615,0.173303,1036.328613,1029.446289,502.215973,2.616974,-1.702314,0.059361,962.207703,-1769.311401,150.619202,,,,,,
992,0,,,,,,,-0.000309,0.001787,0.191291,1036.332031,1027.082642,502.608948,2.616627,-1.701723,0.058184,961.937439,-1769.345703,150.383896,,,,,,
993,0,,,,,,,-0.000096,0.002199,0.205927,1036.190308,1024.884766,502.831940,2.616606,-1.701699,0.058193,961.929321,-1769.342529,150.372391,,,,,,
994,0,,,,,,,0.000434,0.001908,0.217042,1035.924194,1022.909668,503.004486,2.617000,-1.702287,0.059434,962.205627,-1769.301025,150.618073,,,,,,
995,0,,,,,,,0.000761,0.002032,0.224193,1035.677612,1021.125061,503.175140,2.616977,-1.702311,0.059371,962.193970,-1769.313599,150.596252,,,,,,
996,0,,,,,,,0.001318,0.002476,0.227960,1035.545776,1019.503113,503.329346,2.616992,-1.702288,0.059402,962.214233,-1769.289185,150.610733,,,,,,
997,0,,,,,,,0.000866,0.002550,0.228297,1035.240479,1018.259521,503.242859,2.616595,-1.701671,0.058119,961.934937,-1769.348267,150.357285,,,,,,
998,0,,,,,,,0.000689,0.002622,0.224209,1034.886597,1017.070312,503.194580,2.617011,-1.702271,0.059356,962.210022,-1769.295654,150.594070,,,,,,
999,0,,,,,,,0.000725,0.002759,0.216713,1034.578247,1016.177795,503.039429,2.616616,-1.701742,0.058205,961.923889,-1769.343750,150.402145,,,,,,
1000,0,,,,,,,0.000785,0.002416,0.205124,1034.325439,1015.379456,503.139191,2.616974,-1.702399,0.059385,962.211792,-1769.299805,150.619629,,,,,,
1001,0,,,,,,,0.000372,0.003460,0.190702,1033.955811,1014.957886,502.669678,2.616977,-1.702328,0.059380,962.207520,-1769.312256,150.610992,,,,,,
1002,0,,,,,,,0.000962,0.003063,0.172290,1033.392334,1014.784485,502.108917,2.616961,-1.702289,0.059350,962.222351,-1769.315552,150.603287,,,,,,
1003,0,,,,,,,0.000395,0.002278,0.151479,1033.001099,1014.863037,501.975311,2.616621,-1.701719,0.058170,961.936035,-1769.321167,150.375671,,,,,,
1004,0,,,,,,,0.000369,0.002150,0.128552,1032.677246,1015.379211,501.735046,2.616653,-1.701695,0.058177,961.940430,-1769.313599,150.392105,,,,,,
1005,0,,,,,,,0.000290,0.001430,0.102729,1032.297485,1015.944946,501.458099,2.616645,-1.701667,0.058209,961.930603,-1769.341309,150.370544,,,,,,
1006,0,,,,,,,-0.000139,0.001403,0.075799,1031.881958,1016.816162,501.268494,2.616640,-1.701713,0.058203,961.935364,-1769.334106,150.383743,,,,,,
1007,0,,,,,,,-0.000785,0.000421,0.047389,1031.612793,1017.817627,501.253235,2.616967,-1.702297,0.059390,962.203186,-1769.323486,150.605881,,,,,,
1008,0,,,,,,,-0.001178,0.000998,0.018380,1031.320068,1019.131287,501.220398,2.616983,-1.702250,0.059356,962.219360,-1769.296875,150.607712,,,,,,
1009,0,,,,,,,-0.000768,0.000392,-0.011490,1030.919067,1020.630005,500.970734,2.616619,-1.701784,0.058171,961.943420,-1769.328857,150.386749,,,,,,
1010,0,,,,,,,-0.002273,-0.001110,-0.039730,1030.950562,1022.138977,501.511993,2.616966,-1.702331,0.059301,962.204529,-1769.299927,150.594772,,,,,,
1011,0,,,,,,,-0.000560,0.000514,-0.069516,1030.665527,1023.794312,501.332520,2.616639,-1.701680,0.058196,961.930115,-1769.342285,150.379074,,,,,,
1012,0,,,,,,,-0.001104,0.000184,-0.095623,1030.520752,1026.090332,501.577545,2.616566,-1.701653,0.058132,961.911682,-1769.348389,150.361069,,,,,,
1013,0,,,,,,,-0.002409,-0.000480,-0.120728,1030.458130,1028.061768,501.766693,2.616651,-1.701758,0.058172,961.948486,-1769.329590,150.367477,,,,,,
1014,0,,,,,,,-0.003310,0.000040,-0.143337,1030.408569,1030.282715,502.076385,2.616617,-1.701695,0.058157,961.913086,-1769.346069,150.382706,,,,,,
1015,0,,,,,,,-0.001552,0.001023,-0.164427,1030.712158,1032.279785,502.522156,2.616952,-1.702330,0.059346,962.203674,-1769.300781,150.597321,,,,,,
1016,0,,,,,,,-0.001347,0.000656,-0.182059,1030.686157,1034.735352,502.652344,2.616983,-1.702309,0.059344,962.204590,-1769.308105,150.602600,,,,,,
1017,0,,,,,,,-0.001819,0.000675,-0.195902,1030.738770,1037.261841,502.836121,2.616984,-1.702338,0.059364,962.210144,-1769.333130,150.609375,,,,,,
1018,0,,,,,,,-0.002512,0.001444,-0.205957,1030.883911,1039.800293,502.924622,2.616625,-1.701697,0.058117,961.932312,-1769.337280,150.376923,,,,,,
1019,0,,,,,,,-0.002823,0.002235,-0.212414,1031.106689,1041.957275,503.036194,2.616664,-1.701764,0.058209,961.931641,-1769.318115,150.396439,,,,,,
1020,0,,,,,,,-0.003263,0.003591,-0.215574,1031.491577,1044.484375,503.248688,2.616967,-1.702320,0.059306,962.215393,-1769.313232,150.603226,,,,,,
1021,0,,,,,,,-0.002893,0.002140,-0.216116,1031.418579,1047.169800,503.101349,2.616648,-1.701719,0.058255,961.950073,-1769.310791,150.386093,,,,,,
1022,0,,,,,,,-0.003093,0.002123,-0.211278,1031.781372,1049.436401,503.174835,2.616963,-1.702323,0.059358,962.207275,-1769.317139,150.595718,,,,,,
1023,0,,,,,,,-0.003240,0.003565,-0.202785,1032.484375,1051.249878,503.353882,2.616627,-1.701795,0.058145,961.925415,-1769.345825,150.385864,,,,,,
1024,0,,,,,,,-0.002867,0.003176,-0.190883,1032.713623,1053.463623,502.931122,2.616988,-1.702266,0.059325,962.219727,-1769.304443,150.612259,,,,,,
1025,0,,,,,,,-0.002208,0.004452,-0.175989,1033.306152,1055.042480,502.558777,2.616605,-1.701643,0.058091,961.916260,-1769.342773,150.354233,,,,,,
1026,0,,,,,,,-0.003553,0.002626,-0.157531,1033.363159,1057.443726,502.297516,2.616976,-1.702294,0.059327,962.201294,-1769.295532,150.607300,,,,,,
1027,0,,,,,,,-0.002905,0.002557,-0.136260,1033.867920,1059.167847,502.059509,2.616960,-1.702324,0.059391,962.206116,-1769.305664,150.606583,,,,,,
1028,0,,,,,,,-0.001796,0.001229,-0.113330,1034.604248,1060.477905,502.244843,2.616602,-1.701716,0.058143,961.920349,-1769.330566,150.371368,,,,,,
1029,0,,,,,,,-0.001703,0.002259,-0.087574,1035.002808,1061.895508,501.660034,2.616975,-1.702336,0.059386,962.207153,-1769.307739,150.612045,,,,,,
1030,0,,,,,,,-0.000455,0.002435,-0.060120,1035.495850,1063.439331,501.391663,2.616537,-1.701651,0.058017,961.894714,-1769.359009,150.363129,,,,,,
1031,0,,,,,,,-0.000550,0.001553,-0.031840,1036.065674,1064.528198,501.399628,2.616913,-1.702070,0.059109,962.129456,-1769.331177,150.554031,,,,,,
1032,0,,,,,,,-0.000629,0.001924,-0.002250,1036.678955,1065.504883,501.360840,2.616809,-1.701910,0.058801,962.073853,-1769.306396,150.501724,,,,,,
1033,0,,,,,,,-0.000465,0.000737,0.026275,1036.996216,1066.272095,501.446838,2.616757,-1.702062,0.058715,962.042480,-1769.355713,150.509430,,,,,,
1034,0,,,,,,,-0.000129,-0.000683,0.055779,1037.529053,1067.183472,501.377289,2.616461,-1.701753,0.057967,961.816284,-1769.414429,150.349533,,,,,,
1035,0,,,,,,,-0.001906,-0.001811,0.084088,1037.976562,1067.634155,501.478912,2.616512,-1.701672,0.058004,961.811890,-1769.398438,150.343872,,,,,,
1036,0,,,,,,,-0.000850,-0.001959,0.110303,1038.469360,1067.976440,501.663696,2.616507,-1.701683,0.058002,961.826294,-1769.414307,150.341141,,,,,,
1037,0,,,,,,,-0.000591,-0.002466,0.135003,1038.927734,1068.165527,501.868256,2.616798,-1.701927,0.058747,962.061462,-1769.336914,150.489273,,,,,,
1038,0,,,,,,,-0.000789,-0.002945,0.157804,1039.409424,1068.266724,502.149475,2.616765,-1.701953,0.058711,962.047546,-1769.316528,150.495270,,,,,,
1039,0,,,,,,,-0.000238,-0.004727,0.176732,1039.516602,1068.192505,502.344360,2.616485,-1.701707,0.057980,961.835754,-1769.397339,150.354736,,,,,,
1040,0,,,,,,,-0.001728,-0.003879,0.194627,1040.246460,1067.860718,503.083405,2.616497,-1.701663,0.057938,961.829102,-1769.385010,150.344681,,,,,,
1041,0,,,,,,,-0.000925,-0.005295,0.207339,1040.335083,1067.366333,503.137634,2.616505,-1.701710,0.057849,961.834900,-1769.390503,150.330856,,,,,,
1042,0,,,,,,,-0.000048,-0.003221,0.217437,1040.907349,1066.420776,503.463318,2.616495,-1.701637,0.057909,961.818726,-1769.400879,150.351852,,,,,,
1043,0,,,,,,,-0.000770,-0.005501,0.224364,1040.777222,1065.940430,503.349609,2.616806,-1.701997,0.058764,962.049377,-1769.328003,150.476257,,,,,,
1044,0,,,,,,,-0.000670,-0.005549,0.226870,1040.759766,1065.198853,503.369080,2.616525,-1.701623,0.057930,961.824951,-1769.387695,150.333237,,,,,,
1045,0,,,,,,,-0.000658,-0.005281,0.225436,1040.741821,1064.152710,503.373566,2.616728,-1.702000,0.058778,962.018616,-1769.354614,150.486420,,,,,,
1046,0,,,,,,,-0.000800,-0.004879,0.220388,1040.636963,1063.017822,503.250488,2.616540,-1.701652,0.058023,961.847656,-1769.371704,150.349976,,,,,,
1047,0,,,,,,,-0.001023,-0.004418,0.211752,1040.444458,1061.975830,503.142365,2.616300,-1.701846,0.057953,961.866516,-1769.408691,150.314255,,,,,,
1048,0,,,,,,,-0.000433,-0.003132,0.199634,1040.160400,1060.654419,502.653961,2.616351,-1.701856,0.057965,961.869690,-1769.404053,150.325272,,,,,,
1049,0,,,,,,,-0.001319,-0.001710,0.184446,1040.021362,1059.162964,502.601624,2.616624,-1.702212,0.058740,962.125977,-1769.316895,150.467560,,,,,,
1050,0,,,,,,,-0.000055,-0.001769,0.165045,1039.574951,1057.691772,502.236725,2.616322,-1.701857,0.057928,961.855225,-1769.408691,150.303528,,,,,,
1051,0,,,,,,,0.000075,-0.001474,0.143488,1039.087036,1056.059448,501.934753,2.616627,-1.702193,0.058778,962.106812,-1769.312988,150.482986,,,,,,
1052,0,,,,,,,-0.000225,-0.001040,0.119685,1038.681152,1054.469727,501.649689,2.616354,-1.701855,0.057995,961.888733,-1769.378174,150.330536,,,,,,
1053,0,,,,,,,0.000387,-0.001057,0.093446,1038.026855,1052.783936,501.179993,2.616640,-1.702189,0.058829,962.089355,-1769.322388,150.487747,,,,,,
1054,0,,,,,,,-0.000637,-0.000052,0.066642,1037.591064,1051.026245,501.070129,2.616327,-1.701903,0.057989,961.849426,-1769.393311,150.320251,,,,,,
1055,0,,,,,,,-0.001199,0.000131,0.038174,1036.956665,1049.244385,500.955872,2.616643,-1.702191,0.058841,962.111389,-1769.297852,150.478455,,,,,,
1056,0,,,,,,,-0.000454,0.000307,0.008290,1036.262085,1047.410767,500.658936,2.616640,-1.702155,0.058775,962.099792,-1769.304199,150.470383,,,,,,
1057,0,,,,,,,-0.000477,0.001069,-0.019969,1035.962158,1045.757202,501.042236,2.616633,-1.702173,0.058718,962.099426,-1769.339111,150.473434,,,,,,
1058,0,,,,,,,-0.000953,0.000878,-0.048556,1035.525757,1043.787720,501.328125,2.616298,-1.701773,0.057963,961.836243,-1769.405151,150.324860,,,,,,
1059,0,,,,,,,-0.001201,0.001102,-0.076167,1035.097046,1041.840576,501.591278,2.616344,-1.701851,0.057993,961.852417,-1769.411743,150.327179,,,,,,
1060,0,,,,,,,-0.001549,0.000953,-0.102496,1034.553345,1040.047119,501.870575,2.616377,-1.701892,0.058094,961.895020,-1769.364990,150.339264,,,,,,
1061,0,,,,,,,-0.001448,0.001622,-0.126394,1034.067139,1038.270508,501.853333,2.616293,-1.701793,0.057904,961.872070,-1769.398438,150.321365,,,,,,
1062,0,,,,,,,-0.000867,0.001016,-0.148657,1033.887207,1036.298218,502.451355,2.616681,-1.702213,0.058891,962.108643,-1769.304077,150.479630,,,,,,
1063,0,,,,,,,-0.000508,0.000748,-0.168534,1033.279297,1034.445190,502.603119,2.616490,-1.701647,0.057902,961.821045,-1769.384277,150.328461,,,,,,
1064,0,,,,,,,-0.001041,0.000313,-0.184438,1032.721191,1032.999146,502.773529,2.616840,-1.701953,0.058811,962.063843,-1769.328247,150.505966,,,,,,
1065,0,,,,,,,-0.001075,0.000086,-0.197242,1032.342651,1031.323853,502.927612,2.616536,-1.701729,0.057990,961.815552,-1769.353027,150.337799,,,,,,
1066,0,,,,,,,-0.001290,-0.000265,-0.206861,1031.999146,1029.725220,503.128937,2.616525,-1.701628,0.057918,961.810852,-1769.381104,150.337646,,,,,,
1067,0,,,,,,,-0.001542,-0.000553,-0.212501,1031.661865,1028.241821,503.238739,2.616489,-1.701731,0.057993,961.817139,-1769.402710,150.348785,,,,,,
1068,0,,,,,,,-0.001597,-0.000830,-0.214579,1031.336914,1026.663452,503.303650,2.616476,-1.701689,0.057909,961.792725,-1769.400269,150.331024,,,,,,
1069,0,,,,,,,-0.001528,-0.000999,-0.212963,1031.054077,1025.435547,503.234985,2.616780,-1.701993,0.058714,962.052673,-1769.344482,150.496109,,,,,,
1070,0,,,,,,,-0.001732,-0.000535,-0.207163,1030.948853,1024.124512,503.259552,2.616774,-1.701999,0.058729,962.051392,-1769.324097,150.476044,,,,,,
1071,0,,,,,,,-0.001339,-0.000731,-0.198237,1030.779053,1022.956482,503.137482,2.616525,-1.701692,0.057920,961.812134,-1769.388916,150.339081,,,,,,
1072,0,,,,,,,-0.000955,-0.000632,-0.185612,1030.714233,1021.867615,502.993408,2.616536,-1.701728,0.057933,961.807007,-1769.383911,150.338654,,,,,,
1073,0,,,,,,,-0.000674,-0.000297,-0.169635,1030.754272,1020.925537,502.706055,2.616499,-1.701641,0.057957,961.805481,-1769.393433,150.329269,,,,,,
1074,0,,,,,,,-0.000335,-0.000890,-0.150734,1030.579346,1020.365234,502.332397,2.616790,-1.702004,0.058707,962.039490,-1769.328613,150.490189,,,,,,
1075,0,,,,,,,-0.001589,-0.000836,-0.128695,1030.306030,1019.957397,501.884277,2.616482,-1.701690,0.057948,961.813354,-1769.398193,150.349396,,,,,,
1076,0,,,,,,,-0.000688,0.000126,-0.105193,1030.551514,1019.312012,501.656525,2.616822,-1.701997,0.058701,962.041504,-1769.339355,150.487335,,,,,,
1077,0,,,,,,,-0.000912,0.000754,-0.078048,1030.620605,1019.547363,501.502350,2.616509,-1.701638,0.057940,961.801758,-1769.405029,150.344055,,,,,,
1078,0,,,,,,,-0.000959,0.000661,-0.050781,1030.817993,1018.953918,501.125580,2.616501,-1.701670,0.057877,961.807495,-1769.400269,150.335663,,,,,,
1079,0,,,,,,,-0.001219,0.000241,-0.022653,1030.870728,1019.642212,501.071289,2.616547,-1.701674,0.057883,961.810120,-1769.385010,150.321182,,,,,,
1080,0,,,,,,,-0.001083,0.001195,0.006233,1031.225830,1019.830322,501.070679,2.616499,-1.701666,0.057930,961.839417,-1769.387329,150.346054,,,,,,
1081,0,,,,,,,-0.000359,0.000840,0.034579,1031.371216,1020.326355,500.972382,2.616516,-1.701718,0.057988,961.820740,-1769.372070,150.356201,,,,,,
1082,0,,,,,,,-0.000610,0.000174,0.063541,1031.710449,1021.272888,501.250275,2.616497,-1.701574,0.057999,961.796265,-1769.423950,150.343231,,,,,,
1083,0,,,,,,,-0.000401,0.000396,0.090451,1032.058228,1022.017944,501.368988,2.616822,-1.702003,0.058747,962.043640,-1769.322876,150.492752,,,,,,
1084,0,,,,,,,-0.000007,0.001607,0.115999,1032.431763,1023.183350,501.471344,2.616527,-1.701697,0.058008,961.833435,-1769.385620,150.351273,,,,,,
1085,0,,,,,,,0.000376,0.001195,0.139986,1032.785645,1024.519409,501.695038,2.616545,-1.701717,0.057945,961.833008,-1769.364502,150.348938,,,,,,
1086,0,,,,,,,0.000302,0.001179,0.161469,1033.236206,1025.914307,502.026672,2.616762,-1.702042,0.058775,962.036133,-1769.351196,150.495590,,,,,,
1087,0,,,,,,,0.000398,0.001413,0.180599,1033.705688,1027.605835,502.288696,2.616520,-1.701733,0.058003,961.800842,-1769.409302,150.343979,,,,,,
1088,0,,,,,,,-0.000300,0.002692,0.196523,1034.360229,1029.365479,502.766602,2.616516,-1.701649,0.057945,961.822754,-1769.387695,150.343079,,,,,,
1089,0,,,,,,,0.000123,0.001346,0.208487,1034.493164,1031.332764,502.866760,2.616533,-1.701668,0.057962,961.816528,-1769.380249,150.347031,,,,,,
1090,0,,,,,,,0.000306,0.000748,0.217516,1034.823730,1033.512695,503.020294,2.616763,-1.701989,0.058740,962.060852,-1769.337280,150.495728,,,,,,
1091,0,,,,,,,-0.000194,0.001887,0.223007,1035.254517,1035.594360,503.172089,2.616792,-1.701979,0.058777,962.058228,-1769.315918,150.503189,,,,,,
1092,0,,,,,,,0.000139,0.000592,0.224170,1035.420288,1037.903442,503.062073,2.616805,-1.701891,0.058753,962.062988,-1769.344238,150.487152,,,,,,
1093,0,,,,,,,0.000148,-0.000239,0.221792,1035.638306,1040.290405,503.063385,2.616512,-1.701693,0.057929,961.807434,-1769.384521,150.340012,,,,,,
1094,0,,,,,,,0.000165,-0.000193,0.215849,1035.851440,1042.699951,502.933929,2.616522,-1.701625,0.057919,961.833740,-1769.377930,150.343658,,,,,,
1095,0,,,,,,,-0.000065,-0.000499,0.206129,1036.061646,1045.170898,502.791290,2.616520,-1.701719,0.057980,961.824585,-1769.397461,150.344330,,,,,,
1096,0,,,,,,,-0.000368,-0.000433,0.193285,1036.312012,1047.564819,502.603943,2.616514,-1.701708,0.057949,961.822083,-1769.400635,150.339508,,,,,,
1097,0,,,,,,,0.000550,-0.001413,0.176689,1036.357544,1050.126465,502.336731,2.616490,-1.701671,0.057889,961.830627,-1769.387695,150.332443,,,,,,
1098,0,,,,,,,0.000450,-0.001335,0.156749,1036.343384,1052.385742,502.056610,2.616802,-1.701926,0.058725,962.065125,-1769.333130,150.491394,,,,,,
1099,0,,,,,,,0.000136,-0.001114,0.135040,1036.425293,1054.837402,501.833679,2.616470,-1.701686,0.057879,961.817261,-1769.390625,150.312836,,,,,,
1100,0,,,,,,,0.000593,-0.002401,0.110505,1036.214355,1057.355347,501.385559,2.616523,-1.701668,0.057944,961.822754,-1769.377563,150.345016,,,,,,
1101,0,,,,,,,0.000085,-0.000821,0.084696,1036.467163,1059.494263,501.378967,2.616521,-1.701772,0.057944,961.812622,-1769.413818,150.347061,,,,,,
1102,0,,,,,,,0.000117,0.000816,0.057738,1036.784912,1061.517822,501.626068,2.616745,-1.701949,0.058765,962.026733,-1769.367920,150.502884,,,,,,
1103,0,,,,,,,0.000270,0.000394,0.029073,1036.638916,1063.696777,501.431458,2.616561,-1.701731,0.057995,961.841858,-1769.373169,150.342484,,,,,,
1104,0,,,,,,,-0.001403,0.000933,0.000707,1036.506470,1065.772705,501.476471,2.616566,-1.701725,0.057989,961.846680,-1769.358154,150.347946,,,,,,
1105,0,,,,,,,-0.000211,0.000937,-0.028385,1036.697021,1067.421631,501.689972,2.616538,-1.701704,0.057978,961.820557,-1769.352905,150.338409,,,,,,
1106,0,,,,,,,-0.000157,0.003323,-0.055848,1036.773682,1069.057739,501.712494,2.616489,-1.701739,0.057940,961.837708,-1769.395020,150.339172,,,,,,
1107,0,,,,,,,-0.000596,0.003133,-0.083150,1036.656494,1070.522583,501.810730,2.616510,-1.701732,0.057964,961.818115,-1769.404053,150.352600,,,,,,
1108,0,,,,,,,-0.001446,0.003258,-0.108464,1036.609619,1071.589844,502.213959,2.616767,-1.701980,0.058721,962.032104,-1769.332031,150.499619,,,,,,
1109,0,,,,,,,-0.001749,0.004497,-0.131125,1036.781250,1072.578491,502.559906,2.616784,-1.702007,0.058739,962.066162,-1769.316040,150.481415,,,,,,
1110,0,,,,,,,-0.002416,0.003916,-0.152162,1036.861084,1073.362793,503.090515,2.616797,-1.701972,0.058788,962.059692,-1769.324219,150.488922,,,,,,
1111,0,,,,,,,-0.002530,0.004531,-0.170349,1036.883911,1073.680542,503.414581,2.616783,-1.702015,0.058748,962.057495,-1769.324097,150.485214,,,,,,
1112,0,,,,,,,-0.002406,0.005545,-0.186446,1036.731201,1073.622437,503.235992,2.616479,-1.701650,0.057894,961.829102,-1769.384521,150.331390,,,,,,
1113,0,,,,,,,-0.001636,0.006060,-0.197019,1036.896606,1073.551147,503.527832,2.616820,-1.701946,0.058759,962.039124,-1769.323730,150.474060,,,,,,
1114,0,,,,,,,-0.001422,0.007050,-0.205268,1036.832153,1073.748535,503.568878,2.616734,-1.702008,0.058761,962.047119,-1769.331299,150.500870,,,,,,
1115,0,,,,,,,-0.001920,0.006235,-0.209975,1036.843384,1073.063721,503.794556,2.616788,-1.701979,0.058738,962.044434,-1769.311035,150.482315,,,,,,
1116,0,,,,,,,-0.002126,0.007073,-0.210268,1036.999756,1072.087402,503.957397,2.616788,-1.702013,0.058735,962.047607,-1769.299805,150.498001,,,,,,
1117,0,,,,,,,-0.000787,0.006048,-0.208047,1036.963013,1070.925293,503.889618,2.616470,-1.701649,0.057926,961.798157,-1769.404785,150.324936,,,,,,
1118,0,,,,,,,-0.001588,0.005011,-0.201500,1036.769653,1069.585938,503.436737,2.616800,-1.701997,0.058797,962.055298,-1769.323486,150.488846,,,,,,
1119,0,,,,,,,-0.001645,0.006638,-0.190397,1036.841064,1068.344482,503.294647,2.616788,-1.701995,0.058778,962.047668,-1769.345825,150.499115,,,,,,
1120,0,,,,,,,-0.001578,0.003805,-0.177679,1036.584351,1066.524170,502.871033,2.616765,-1.701952,0.058736,962.024048,-1769.351562,150.484406,,,,,,
1121,0,,,,,,,-0.002409,0.003870,-0.160715,1036.566406,1064.559814,502.629578,2.616781,-1.702018,0.058729,962.040771,-1769.328247,150.489532,,,,,,
1122,0,,,,,,,-0.002278,0.003238,-0.141122,1036.644165,1062.204346,502.430328,2.616762,-1.701952,0.058724,962.045227,-1769.328125,150.481491,,,,,,
1123,0,,,,,,,-0.002510,0.001235,-0.118837,1036.622925,1060.152710,502.202026,2.616792,-1.701998,0.058800,962.034180,-1769.333252,150.499557,,,,,,
1124,0,,,,,,,-0.001218,0.001701,-0.094719,1036.616333,1057.450562,501.784515,2.616482,-1.701735,0.057934,961.807800,-1769.390991,150.334290,,,,,,
1125,0,,,,,,,-0.001114,0.001355,-0.068901,1036.522949,1054.766235,501.516632,2.616477,-1.701768,0.057890,961.787292,-1769.408936,150.335114,,,,,,
1126,0,,,,,,,-0.000969,0.001720,-0.040708,1036.594116,1052.294434,501.369965,2.616799,-1.702037,0.058732,962.040100,-1769.332153,150.489075,,,,,,
1127,0,,,,,,,-0.000594,0.001150,-0.013389,1036.525269,1049.294678,501.071625,2.616504,-1.701643,0.057997,961.819092,-1769.382202,150.349060,,,,,,
1128,0,,,,,,,-0.000876,0.001892,0.015787,1036.664062,1046.587891,501.247345,2.616501,-1.701696,0.057951,961.822571,-1769.406250,150.342941,,,,,,
1129,0,,,,,,,-0.001107,-0.000169,0.044005,1036.458130,1043.791138,501.108459,2.616514,-1.701713,0.057964,961.807190,-1769.391357,150.326813,,,,,,
1130,0,,,,,,,-0.000560,0.000245,0.071406,1036.368652,1041.099609,501.003387,2.616811,-1.702033,0.058758,962.063721,-1769.341553,150.495987,,,,,,
1131,0,,,,,,,-0.000450,0.000251,0.098289,1036.395264,1038.489014,501.313934,2.616835,-1.702006,0.058821,962.083008,-1769.320679,150.498688,,,,,,
1132,0,,,,,,,0.000304,0.000607,0.122708,1036.446411,1035.681274,501.582336,2.616473,-1.701760,0.057967,961.773132,-1769.395508,150.339813,,,,,,
1133,0,,,,,,,0.000229,0.000176,0.145375,1036.209961,1033.234619,501.585052,2.616785,-1.702012,0.058802,962.034302,-1769.341675,150.492798,,,,,,
1134,0,,,,,,,-0.000139,0.000836,0.166082,1036.249023,1030.784912,502.072266,2.616805,-1.702063,0.058788,962.042419,-1769.330200,150.494019,,,,,,
1135,0,,,,,,,-0.000427,0.003408,0.184107,1036.534180,1028.302368,502.492310,2.616488,-1.701745,0.057969,961.821228,-1769.396606,150.341965,,,,,,
1136,0,,,,,,,-0.000051,0.001961,0.198361,1036.180542,1026.328491,502.654663,2.616784,-1.701948,0.058795,962.057129,-1769.317993,150.508087,,,,,,
1137,0,,,,,,,0.000865,0.002034,0.209271,1036.005981,1024.042847,502.909607,2.616525,-1.701641,0.057932,961.808289,-1769.371094,150.330490,,,,,,
1138,0,,,,,,,0.000527,0.001973,0.216849,1035.716431,1022.455566,502.984894,2.616814,-1.701968,0.058735,962.073486,-1769.319458,150.497864,,,,,,
1139,0,,,,,,,0.000673,0.002193,0.220766,1035.484985,1020.918701,503.072205,2.616817,-1.702003,0.058804,962.057190,-1769.339600,150.479446,,,,,,
1140,0,,,,,,,0.000771,0.002556,0.220559,1035.173828,1019.422546,503.050568,2.616494,-1.701734,0.057998,961.830139,-1769.380737,150.345062,,,,,,
1141,0,,,,,,,0.000322,0.001820,0.217189,1034.889038,1018.274170,503.125061,2.616505,-1.701689,0.058043,961.816162,-1769.409912,150.350800,,,,,,
1142,0,,,,,,,0.000514,0.002818,0.210128,1034.570190,1017.203674,502.923859,2.616551,-1.701716,0.058017,961.824463,-1769.389038,150.342316,,,,,,
1143,0,,,,,,,0.000404,0.002666,0.199474,1034.244019,1016.520386,502.783417,2.616499,-1.701714,0.057980,961.804749,-1769.395508,150.343887,,,,,,
1144,0,,,,,,,0.000078,0.003169,0.185782,1034.081055,1015.858276,502.599304,2.616778,-1.701975,0.058817,962.039612,-1769.375732,150.497955,,,,,,
1145,0,,,,,,,0.000792,0.002827,0.168177,1033.386841,1015.752197,502.128235,2.616526,-1.701762,0.058030,961.868408,-1769.366821,150.359848,,,,,,
